seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
0,228,33.207104639876654,33.207104639876654,140,140,0.5609756097560976,0.4142857142857143,0.8463414634146342,0.04319203127538254,0.06647528502129668,0.059617215737525264,0.033642410515156936,0.039775788258250865,0.0339442287411934,0.030917392559957554,0.4027816161543537,0.5259999999999995
0,229,56.665176065264724,56.665176065264724,140,140,0.6774193548387096,0.3357142857142857,0.7763440860215054,0.060340872300693446,0.08576529971496993,0.05327997630807703,0.04733325828316196,0.04695886482917285,0.053124002729719184,0.03292858183225326,0.45718869545599755,0.14821428571428577
0,230,7.460493501094696,7.460493501094696,28,28,0.5,0.21428571428571427,0.9,0.031154129620497722,0.0,0.06526994511856929,0.0,0.0,0.030166900994639773,0.0,0.33499841204251496,0.3128571428571429
0,231,91.35604027580473,91.35604027580473,140,140,0.8952380952380953,0.25,0.8666666666666667,0.05681697420665884,0.06865786157172518,0.07556294121604552,0.0482147105384717,0.05929050129715782,0.06859709017736391,0.04518216025399617,0.44438742247018365,0.02492857142857143
0,232,1.0334845751045387,1.0334845751045387,31,31,0.21052631578947367,0.3870967741935484,0.7157894736842105,0.05177522694543407,0.08494630291232402,0.04251676909663252,0.04064033453906325,0.03429363819314858,0.034326105799371634,0.0,0.31824637469291894,0.42258064516129035
0,233,71.39754205586317,71.39754205586317,140,140,0.776595744680851,0.32857142857142857,0.8361702127659575,0.055999716908488886,0.07647312673589625,0.0727258763394556,0.04021132934647131,0.04315117400932474,0.03215296421960982,0.04709935496491974,0.47834176914370025,0.07992857142857143
0,234,86.79458073509687,86.79458073509687,140,140,0.8737864077669902,0.2642857142857143,0.8174757281553399,0.05726791682423944,0.08990852375030747,0.07976079915405349,0.044767296434467516,0.042640836834949104,0.049179588448355266,0.03163313994880396,0.41879504411279245,0.049714285714285725
0,235,65.36311953747088,65.36311953747088,140,140,0.75,0.3142857142857143,0.7958333333333334,0.05295390403592555,0.08074853142949569,0.05600239257834261,0.03654862080456504,0.04189876553049169,0.049631708060635715,0.035000818523204205,0.4742158131049729,0.12457142857142861
0,236,0.8321982091739056,0.8321982091739056,22,22,0.35714285714285715,0.36363636363636365,0.6142857142857143,0.04356677362268251,0.0,0.0,0.052771407027397355,0.04675304004466001,0.04042677266390579,0.040467718845643715,0.3142500612796741,0.4190909090909092
0,237,76.28557781150774,76.28557781150774,140,140,0.851063829787234,0.32857142857142857,0.8361702127659575,0.05612193019817958,0.0831000877389884,0.04821584870828893,0.02957653703176323,0.06405120226841429,0.04344045540292288,0.048784880328425886,0.4146138992081049,0.06335714285714288
0,238,62.27485776552651,62.27485776552651,140,140,0.73,0.2857142857142857,0.76,0.055030977368649904,0.06788250296889689,0.06723901063133271,0.044096895080738635,0.055617703442805665,0.042001068689080344,0.04816992529010388,0.3938898038280673,0.15242857142857144
0,239,51.48174652525991,51.48174652525991,140,140,0.6818181818181818,0.37142857142857144,0.8545454545454545,0.04430599407822928,0.06446724117198435,0.047019413430298744,0.02519183757652675,0.05041069610823752,0.03628598946889693,0.0377417047173976,0.41207335987433064,0.41207142857142814
0,240,70.01414726815479,70.01414726815479,140,140,0.7755102040816326,0.3,0.7979591836734694,0.06022880615119228,0.08720056701468125,0.06976899064322314,0.047480185020548266,0.05891783545062306,0.05488106963315028,0.03983347908854448,0.4174798818808066,0.08814285714285716
0,241,6.342212304777908,6.342212304777908,33,33,0.44,0.24242424242424243,0.8400000000000001,0.03880765554203312,0.08215069214405678,0.04818126673500092,0.01476495915641396,0.0006947586333064248,0.0,0.01957264963201527,0.32363983703705873,0.4736363636363637
0,242,0.3909928288414112,0.3909928288414112,37,37,0.17647058823529413,0.5405405405405406,0.8705882352941177,0.04115404976673624,0.08024095794036622,0.08012621533164982,0.0052880712946626884,0.026690336683217852,0.05257723192958244,0.014728262512068121,0.2808358711131326,0.518108108108108
0,243,94.20106778172756,94.20106778172756,140,140,0.9519230769230769,0.2571428571428571,0.7557692307692307,0.0515196813375778,0.04898080206775568,0.058387309476935746,0.030501039077340177,0.04814780380085001,0.05444289499296849,0.05593224934751053,0.4866552081865603,0.00892857142857143
0,244,90.3475302083588,90.3475302083588,140,140,0.9019607843137255,0.2714285714285714,0.8470588235294118,0.05792262880276626,0.08774120931566215,0.07453168779738283,0.036017748833689564,0.04469058559028926,0.04288906266979686,0.04307495021728284,0.41134183431702237,0.030142857142857155
0,245,78.66314693384624,78.66314693384624,140,140,0.8095238095238095,0.25,0.8,0.04431437345215234,0.06384698663479405,0.056987814346008595,0.02724698766347675,0.04265264624425499,0.05547281873543141,0.010646338216146689,0.4295559900191121,0.12142857142857148
0,246,57.332136048322624,57.332136048322624,140,140,0.6907216494845361,0.30714285714285716,0.7711340206185567,0.04902209871095704,0.08519597929750035,0.05226501741308636,0.035242414740957295,0.05223081221001184,0.035256753425678466,0.024376429362748166,0.42533375712301974,0.19685714285714287
0,247,14.659622967047836,14.659622967047836,77,77,0.5227272727272727,0.42857142857142855,0.7181818181818183,0.0449347463884901,0.05494675334311681,0.04626812560103514,0.0502609364295483,0.05342048883575842,0.0314706464732842,0.03257158130541255,0.3913148163617098,0.5701298701298698
0,248,13.568042349204203,13.568042349204203,69,69,0.47619047619047616,0.391304347826087,0.7095238095238096,0.05767859242236656,0.06267984471141617,0.06769640474981745,0.04809541163331575,0.050974366643099914,0.06618537785040692,0.023173734689693803,0.3582117241860668,0.39086956521739136
0,249,5.635427679397264,5.635427679397264,48,48,0.36,0.4791666666666667,0.88,0.04046795878811547,0.05911600101779124,0.047595422159515455,0.04962522819361209,0.018032587839407338,0.03307800901349792,0.036033840867586486,0.34597706854741533,0.5579166666666667
0,250,3.8522216929105886,3.8522216929105886,31,31,0.3888888888888889,0.41935483870967744,0.788888888888889,0.045023026207050496,0.07668067674020772,0.0,0.018896055839694725,0.0,0.036992861389731325,0.05285424710459256,0.28228928653390306,0.5403225806451613
0,251,4.864240079273941,4.864240079273941,37,37,0.4090909090909091,0.40540540540540543,0.7181818181818183,0.03731777714922817,0.04032237212472828,0.08175675293595591,0.08389630575650331,0.01215706455767962,0.02026326551001767,0.03336660351400765,0.3612384684484621,0.5151351351351349
0,252,70.34186648504809,70.34186648504809,140,140,0.7731958762886598,0.30714285714285716,0.8329896907216495,0.057023299408972855,0.07174657475509065,0.07051112508267694,0.048111550660914236,0.053333237814635885,0.05384094460887181,0.043258375005427736,0.41878545617139973,0.0867857142857143
0,253,62.5978101734341,62.5978101734341,140,140,0.7142857142857143,0.3,0.8081632653061225,0.050018020151757055,0.08433324840478647,0.05614584658130335,0.047812393115997484,0.046596191754799156,0.04791090588390416,0.03292778929789091,0.4455037292035367,0.1834285714285715
0,254,15.65578942882739,15.65578942882739,58,58,0.5365853658536586,0.29310344827586204,0.7902439024390244,0.04990025372812369,0.07908368992876641,0.05653843844750536,0.02335802139642686,0.056528700083393654,0.052247646169164906,0.03379977675590787,0.3870399810241831,0.335689655172414
0,255,71.16112942405334,71.16112942405334,140,140,0.8064516129032258,0.3357142857142857,0.7870967741935484,0.051798863886123515,0.06863366679864917,0.06964038898023449,0.02863242369825817,0.06114807960327549,0.029962846689920778,0.039447324439193035,0.4721298555202464,0.06271428571428572
0,256,34.536453395022775,34.536453395022775,107,107,0.6081081081081081,0.308411214953271,0.8621621621621622,0.04435015710575968,0.07613086242461647,0.05538236433465216,0.04123069560929755,0.03916605970807456,0.04156256308681352,0.04239699392670026,0.4007411066631242,0.35579439252336437
0,257,5.27520816855981,5.27520816855981,26,26,0.42857142857142855,0.19230769230769232,0.780952380952381,0.032981872468970545,0.018548519333979774,0.0,0.037828235470190597,0.0,0.05795081337474936,0.01759992169696245,0.28260439853289504,0.45076923076923087
0,258,53.00332111058723,53.00332111058723,140,140,0.6526315789473685,0.32142857142857145,0.8105263157894738,0.05231150156631302,0.07507961197264765,0.04817369912063183,0.049910307320372035,0.05183778281607739,0.05388050000490491,0.029460084991057612,0.4256710503943888,0.2412142857142858
0,259,80.6793200281945,80.6793200281945,140,140,0.845360824742268,0.30714285714285716,0.8536082474226805,0.05309102545462488,0.0855858075424957,0.05668252069215064,0.037323577114556444,0.0655933535617594,0.05297462939945145,0.03095293169708989,0.42860556632413427,0.04950000000000001
0,260,59.98331688274369,59.98331688274369,140,140,0.6836734693877551,0.3,0.8387755102040817,0.0528361042749642,0.06445211212666548,0.05775506374952304,0.034200065204690946,0.05208743184498259,0.054549033782643044,0.03952326620574668,0.4746810119588586,0.20900000000000007
0,261,79.79667834845293,79.79667834845293,140,140,0.8217821782178217,0.2785714285714286,0.8455445544554456,0.05334492316229395,0.09469869931663816,0.0722614320121004,0.03318282424166444,0.0516339361300954,0.03947289114857846,0.03831933612106583,0.4302095872082171,0.05635714285714287
0,262,22.58738464276908,22.58738464276908,76,76,0.58,0.34210526315789475,0.8,0.061343623500768905,0.08182961396839158,0.08213131238379426,0.04392111925796439,0.032905967778838065,0.06243052990516713,0.04047559375255538,0.3469944947173834,0.31184210526315786
0,263,3.1123330222790297,3.1123330222790297,27,27,0.4,0.25925925925925924,0.8,0.04440755349257102,0.06596825108421706,0.0,0.06111768192035145,0.05067452796030328,0.012363404243672937,0.025646927786578122,0.25479330140079404,0.5574074074074074
0,264,18.148813828687423,18.148813828687423,69,69,0.5714285714285714,0.391304347826087,0.7571428571428571,0.04885467475312705,0.0805836229480696,0.05913924094089099,0.023013832481033274,0.05008906864000075,0.03216731235002764,0.042812414291611936,0.38388613110564784,0.4101449275362317
0,265,71.34603315447474,71.34603315447474,140,140,0.8620689655172413,0.37857142857142856,0.767816091954023,0.05079386159874123,0.06851273654085,0.05740487998835763,0.03482462940810495,0.05640087306894205,0.03395308343633475,0.050215825921733265,0.45918979373134616,0.06121428571428574
0,266,56.777012450192885,56.777012450192885,140,140,0.6632653061224489,0.3,0.7775510204081633,0.04986563006198723,0.0694183064434999,0.0717866694712019,0.02621123425365351,0.04615490266260889,0.045303104257647164,0.03024142792110529,0.41338716028086225,0.1862142857142858
0,267,22.06375920908674,22.06375920908674,73,73,0.5769230769230769,0.2876712328767123,0.8153846153846154,0.05008703464217094,0.08194418722685207,0.0504983475300659,0.03222855115555184,0.034583912750619436,0.0660478680747422,0.026886010527098568,0.3411887400207726,0.2554794520547946
0,268,80.53764929407754,80.53764929407754,140,140,0.8936170212765957,0.32857142857142857,0.7510638297872341,0.05470809549699604,0.07167732094034499,0.07576130454310445,0.04096172873310778,0.04518297942788415,0.041142855452196474,0.045672698127376336,0.4669669244907978,0.03257142857142858
0,269,72.59854365767805,72.59854365767805,140,140,0.8105263157894737,0.32142857142857145,0.8105263157894738,0.05021632893466617,0.0678916186918306,0.0504928003557371,0.04382516743144285,0.03975950377171742,0.04367098969491423,0.03401199193902931,0.42838973489360016,0.12800000000000003
0,270,87.04847399227363,87.04847399227363,140,140,0.87,0.2857142857142857,0.8500000000000001,0.058011953865358415,0.08883237630843262,0.05891293474489798,0.03921871324930161,0.06226248821382611,0.04095471362150392,0.01886195882184342,0.43223255927907134,0.02892857142857143
0,271,94.71460357055415,94.71460357055415,140,140,0.9509803921568627,0.2714285714285714,0.8607843137254902,0.0520528136507292,0.06446246211971426,0.0594273926724365,0.044551072446344944,0.05401107981906705,0.04473169163336433,0.041907397354135116,0.46416426017310736,0.012714285714285716
0,272,74.94720997035904,74.94720997035904,140,140,0.7904761904761904,0.25,0.7904761904761906,0.051451079151570614,0.07998571221680284,0.06968766761453621,0.035673656940919486,0.032379848376713684,0.04851922481389432,0.03418582994501326,0.44250252064022705,0.14007142857142862
0,273,70.58390022670194,70.58390022670194,140,140,0.8,0.32142857142857145,0.8421052631578947,0.05656121856247173,0.08450481843892393,0.05352388549056023,0.03553325666810089,0.051133190733630075,0.04674714848646036,0.039573712131838766,0.41080911647690715,0.18835714285714278
0,274,5.516907815791788,5.516907815791788,41,41,0.44,0.3902439024390244,0.8,0.04001064286484937,0.04335917195038328,0.0,0.04234608428587223,0.03411235020130245,0.03657240255793123,0.046449320335482915,0.3348012742028008,0.5458536585365853
0,275,0.305155119768187,0.305155119768187,19,19,0.16666666666666666,0.3684210526315789,0.9,0.0515544453649127,0.0,0.06373407174551554,0.053508358864682866,0.014108240706468766,0.06125686425417798,0.0,0.3329446773344802,0.40473684210526323
0,276,55.518973946274556,55.518973946274556,140,140,0.7111111111111111,0.35714285714285715,0.788888888888889,0.056319792654274003,0.06394225099266537,0.0787182147503911,0.05443475997866165,0.04545821554116693,0.055087225190584815,0.03836842005262907,0.47397930690348006,0.1601428571428572
0,277,10.513390338627259,10.513390338627259,49,49,0.4857142857142857,0.2857142857142857,0.8,0.05613546939871838,0.10187196454478994,0.06717187410198111,0.0,0.0435237487149052,0.05210700425657921,0.017733668545533154,0.33083380182357547,0.3559183673469388
0,278,27.47596447963852,27.47596447963852,124,124,0.5671641791044776,0.4596774193548387,0.7432835820895523,0.04174455240352948,0.06092120107697302,0.03861846719271792,0.027354438635399443,0.06102673982743818,0.03278258584911491,0.03882159572191657,0.3902159400452064,0.4844354838709677
0,279,58.99859305144022,58.99859305144022,140,140,0.71875,0.3142857142857143,0.7854166666666667,0.04931047408705844,0.07317796264752566,0.0564338092158866,0.0372846825296277,0.03826353275112429,0.04090722946267792,0.03972316097171012,0.4348638656507895,0.2902142857142857
0,280,1.2570776830998542,1.2570776830998542,22,22,0.2857142857142857,0.36363636363636365,0.7714285714285715,0.03859299076704339,0.0,0.0,0.013888965304341083,0.042266866355088514,0.07414826065412282,0.034246776204901186,0.3026254512721247,0.4395454545454545
0,281,9.055019592932844,9.055019592932844,38,38,0.48148148148148145,0.2894736842105263,0.6962962962962963,0.05648247116284857,0.06362625187477218,0.0,0.06645147125782211,0.042442170093750245,0.055652536139711634,0.0,0.33203066575289625,0.4415789473684212
0,282,85.86600361825744,85.86600361825744,140,140,0.8504672897196262,0.2357142857142857,0.783177570093458,0.05116465336130792,0.07380032503424543,0.06009677756364187,0.03208363227038755,0.04622376843838235,0.04670458821968892,0.020013720580770483,0.4637516048439703,0.06292857142857144
0,283,54.98011641591088,54.98011641591088,140,140,0.6388888888888888,0.22857142857142856,0.7981481481481482,0.04789634294642352,0.06506081419781347,0.04072091311855582,0.05248514968775893,0.04063056867206442,0.0680490943528976,0.008153685562063695,0.4355162016005561,0.33749999999999997
0,284,0.09054354501578638,0.09054354501578638,25,25,0.16666666666666666,0.28,0.8666666666666667,0.060681264610722825,0.0703195830444705,0.0574684917994736,0.0,0.0,0.0,0.0,0.32286961818986093,0.4907999999999999
0,285,85.56055922643071,85.56055922643071,140,140,0.8888888888888888,0.29285714285714287,0.793939393939394,0.05915288648635532,0.08374844983617058,0.033741974760380114,0.044392152944898365,0.059900763166996676,0.05960570382628439,0.05662140241384426,0.4506700017937159,0.038642857142857145
0,286,8.280949582768493,8.280949582768493,61,61,0.4411764705882353,0.4426229508196721,0.8117647058823529,0.04548833725723491,0.0596073925407828,0.05977682682399136,0.028150394210746554,0.05663365974633576,0.03842600722197741,0.028473305012488126,0.3383990260670945,0.6001639344262292
0,287,6.561642936915517,6.561642936915517,39,39,0.4166666666666667,0.38461538461538464,0.8166666666666667,0.0506802857644582,0.0,0.05040781686070811,0.03768391537073909,0.044210428924291736,0.07196525385884815,0.0558763395516204,0.350809551122803,0.5038461538461538
0,288,91.94897570543462,91.94897570543462,140,140,0.9484536082474226,0.30714285714285716,0.822680412371134,0.04984405136212821,0.061653815072157045,0.05328793741168815,0.0422329904822645,0.04641000942231023,0.05647612826630915,0.034511587544845866,0.44149556347624774,0.012000000000000002
0,289,57.71389783468104,57.71389783468104,140,140,0.7191011235955056,0.36428571428571427,0.7730337078651686,0.049646700310409575,0.07445811742916089,0.05621428899924155,0.03329518265600674,0.0607599932320651,0.03382990271642115,0.03063729173662353,0.42935819053716623,0.25328571428571434
0,290,3.4857408755262846,3.4857408755262846,33,33,0.3684210526315789,0.42424242424242425,0.8210526315789474,0.05260687567523071,0.04974764103538509,0.057959432421520955,0.039902184041793444,0.11365028739458613,0.0,0.0430149964982568,0.2983402597803341,0.503939393939394
0,291,89.34144432072883,89.34144432072883,140,140,0.9081632653061225,0.3,0.8591836734693878,0.044429682595903366,0.06572838384530423,0.07547558659516862,0.04403568506999772,0.03643428902543576,0.04395467533686565,0.029915178017445074,0.4114233110281936,0.023642857142857146
0,292,6.23016610279129,6.23016610279129,53,53,0.3103448275862069,0.4528301886792453,0.8137931034482759,0.06032386522112705,0.08807631106513412,0.07201182307916772,0.021917424057010068,0.05963285564617821,0.028951525357343105,0.05050056782787608,0.2919071785655081,0.3769811320754718
0,293,3.5954552617393047,3.5954552617393047,40,40,0.3181818181818182,0.45,0.9,0.05155366966417019,0.07299973094437275,0.04411006679028798,0.043848495883488964,0.04498959548545112,0.06676501165134009,0.03652192692781384,0.31006274439951476,0.6037499999999998
0,294,9.956272489791585,9.956272489791585,41,41,0.52,0.3902439024390244,0.8400000000000001,0.0487342594552058,0.0771039033644169,0.0,0.01572988325146385,0.0230821769786803,0.02442298688680805,0.04616078826094958,0.40581092452587497,0.44024390243902434
1,5,3.5181260871825897,3.5181260871825897,35,35,0.3333333333333333,0.4,0.8666666666666667,0.04392322315469653,0.06235056772075201,0.04875536053286191,0.06260733322869852,0.05401769088563465,0.020095909820806945,0.03196526053282682,0.3235739400374547,0.4865714285714284
1,6,64.36376024844357,64.36376024844357,140,140,0.8732394366197183,0.4928571428571429,0.8647887323943662,0.04779609727840668,0.05852524073049158,0.0643600700572382,0.031026589350649416,0.04546409334188018,0.04074587755429442,0.03341179465613063,0.5102122174173069,0.028214285714285723
1,7,52.74275298183759,52.74275298183759,140,140,0.7368421052631579,0.45714285714285713,0.7684210526315789,0.05039255370259744,0.062491284880901075,0.0560119524882405,0.03913129220704829,0.05692298639345561,0.04546315542763311,0.04060189335809982,0.4694575804844865,0.10128571428571428
1,8,5.93633812842048,5.93633812842048,40,40,0.3888888888888889,0.55,0.8111111111111111,0.04625787744337216,0.06959273331834359,0.046197593537488035,0.04221542262147259,0.06324705754457902,0.031975596039521326,0.017184654947389102,0.31379112149723787,0.437
1,9,17.98847494242349,17.98847494242349,61,61,0.5384615384615384,0.36065573770491804,0.9179487179487179,0.06349606277806608,0.09797003958934969,0.02522349065862317,0.054847858005116684,0.08163722306513738,0.055217454809398915,0.04466579669112484,0.3319209493112216,0.2578688524590164
1,10,1.303704743392259,1.303704743392259,24,24,0.23529411764705882,0.2916666666666667,0.9058823529411765,0.039230065157965024,0.0,0.04495588831698308,0.0,0.03493569778870149,0.0,0.0,0.26827663728195555,0.49999999999999994
1,11,6.918170589496026,6.918170589496026,49,49,0.4444444444444444,0.4489795918367347,0.7185185185185186,0.0519821374724061,0.06547248102596093,0.05751881627060531,0.05012340575459108,0.0440073264632706,0.05439019875018723,0.011290733482224341,0.3292613850634958,0.44857142857142857
1,12,60.67769184644908,60.67769184644908,140,140,0.8055555555555556,0.4857142857142857,0.788888888888889,0.06188273526408733,0.07945019561475274,0.07213834793245444,0.04200360517853753,0.03969593472837142,0.05270340218615789,0.04163080849972359,0.4838970525417058,0.033928571428571426
1,13,49.2448963854449,49.2448963854449,140,140,0.6962025316455697,0.4357142857142857,0.6911392405063291,0.05587711558666235,0.0828991136871248,0.06758171582141012,0.03409045735362248,0.056240545252675585,0.0384489565134721,0.05514080024938178,0.4360066920927458,0.2031428571428573
1,14,6.307128458639692,6.307128458639692,48,48,0.5,0.4166666666666667,0.6857142857142857,0.025786927927810576,0.04830265019035696,0.04740458988573248,0.020812061550306633,0.010946130026968925,0.0,0.006346821992677658,0.3538412038546165,0.6122916666666666
1,15,81.97678491388679,81.97678491388679,140,140,0.9213483146067416,0.36428571428571427,0.8382022471910113,0.049692277002837106,0.06591689051071037,0.0632886592048668,0.03368194029355006,0.05310433159776602,0.04157241041691078,0.035915543460625796,0.43749779762349345,0.02028571428571429
1,16,3.5089342011963556,3.5089342011963556,35,35,0.3333333333333333,0.4857142857142857,0.9555555555555556,0.039568393403025454,0.09725621071586454,0.03666218025139378,0.004188969243920246,0.05724869350365173,0.04042195879727663,0.02586495004477088,0.2690191890308105,0.535142857142857
1,17,1.140508187870503,1.140508187870503,22,22,0.2857142857142857,0.36363636363636365,0.7571428571428571,0.04752826053024645,0.06714339183612811,0.055431065373319856,0.03234449606000142,0.0,0.0,0.03814833340862747,0.27871313450262886,0.4422727272727273
1,18,-0.5175720604332797,-0.5175720604332797,20,20,0.25,0.4,0.7333333333333334,0.025310147303843997,0.0,0.0,0.02597356446380276,0.016057098036791062,0.0307120689218479,0.045677122007122595,0.2847460679740354,0.6505
1,19,4.343010264334991,4.343010264334991,28,28,0.3888888888888889,0.35714285714285715,0.788888888888889,0.0505303090329984,0.0911850474162283,0.0,0.038495213122858085,0.09460455189547318,0.025342290043066595,0.05549873154778884,0.2997908836039812,0.4753571428571429
1,20,11.156597657993508,11.156597657993508,54,54,0.5185185185185185,0.5,0.7333333333333334,0.04921348836123566,0.06184347647294545,0.08001551596097232,0.028512806846626857,0.07553546111429668,0.026882829483770986,0.04310777190696683,0.3259731800762435,0.4275925925925926
1,21,2.6506369677266277,2.6506369677266277,27,27,0.35294117647058826,0.37037037037037035,0.9058823529411765,0.04446788444488173,0.06030254313775413,0.06252914766550222,0.04401500748636099,0.0,0.0,0.020508348058740578,0.2915521735101759,0.3977777777777778
1,22,13.5385085788263,13.5385085788263,71,71,0.475,0.43661971830985913,0.825,0.047365767868799175,0.057810347434852284,0.042901700435143963,0.04686560769382851,0.03402498027524167,0.038855004711099914,0.05501202085601665,0.3375987445657061,0.4725352112676056
1,23,57.92956245011569,57.92956245011569,140,140,0.8235294117647058,0.5142857142857142,0.8117647058823529,0.05561854916237227,0.08240734685652684,0.06813896955410749,0.03956656025293095,0.05217389460589483,0.03631446261256182,0.03842414701144564,0.47106579686696365,0.061071428571428575
1,24,60.78945101035773,60.78945101035773,140,140,0.8076923076923077,0.44285714285714284,0.7461538461538462,0.0527183603405711,0.07570108213400784,0.07195182497278238,0.036772161051952704,0.04109458867601017,0.043335268195797895,0.039230180218966515,0.4177069355754998,0.06871428571428573
1,25,51.24450798955356,51.24450798955356,140,140,0.7125,0.42857142857142855,0.8,0.04935815093874935,0.05908048653142601,0.05749570102001879,0.048645026021461896,0.0586242494514369,0.0348452998203452,0.037339262557233646,0.4825901491127489,0.2317142857142858
1,26,3.022865143018305,3.022865143018305,29,29,0.35294117647058826,0.41379310344827586,0.8117647058823529,0.052383780551029324,0.0933002116059587,0.07171644723448925,0.03849830751594595,0.08766372005248207,0.04024617769487748,0.035735412605162664,0.2930271364209523,0.45517241379310347
1,27,61.74101661941138,61.74101661941138,140,140,0.7560975609756098,0.4142857142857143,0.8878048780487805,0.04866420783560501,0.06493115172002699,0.05397074668659469,0.0335757908817683,0.05659202677935309,0.05458845078585503,0.037934465545375134,0.4456984096274178,0.17378571428571438
1,28,82.68444634601381,82.68444634601381,140,140,0.9545454545454546,0.37142857142857144,0.8204545454545454,0.05298276912609341,0.07546079221449183,0.06416051698592681,0.038874344870337994,0.04875064123383329,0.03935454173667098,0.025886928890028124,0.45981763939335285,0.011642857142857146
1,29,7.0979051942199005,7.0979051942199005,37,37,0.46153846153846156,0.2972972972972973,0.6307692307692307,0.05315137122234546,0.06327512645945074,0.06442659322737057,0.09677454267055918,0.0,0.020517848617257223,0.03245057562409115,0.30803716093700123,0.4600000000000001
1,30,48.018709070216104,48.018709070216104,140,140,0.651685393258427,0.36428571428571427,0.7820224719101123,0.04789283311659401,0.06491972808221333,0.06533684546510474,0.039026334799312036,0.05167554646019355,0.041425686995957486,0.023688116764458287,0.4195530527951988,0.29957142857142854
1,31,-1.7430987115682155,-1.7430987115682155,17,17,0.1,0.4117647058823529,0.6,0.04718033346568263,0.08948013152963305,0.019071529068685256,0.033146316179571554,0.08141025639462329,0.0,0.040861468728122186,0.30695628046697315,0.4511764705882353
1,32,66.08025300979058,66.08025300979058,140,140,0.8292682926829268,0.4142857142857143,0.7902439024390244,0.05432092743521064,0.07249494051687128,0.08310602739161026,0.0416358981872486,0.05629277624183696,0.03683734838721628,0.04311248489474957,0.43142465329814444,0.06785714285714288
1,33,2.027634451044452,2.027634451044452,25,25,0.29411764705882354,0.32,0.6941176470588235,0.050666604591745705,0.07704083929726815,0.045968636424770226,0.048076282457668575,6.14218558130375e-05,0.0,0.03202769564624075,0.37337253222803923,0.48400000000000004
1,34,3.3842726283147018,3.3842726283147018,48,48,0.2857142857142857,0.5625,0.780952380952381,0.04207426242875011,0.050443435131710436,0.05162977408456073,0.04107902005947919,0.03176175307897419,0.03844114382383872,0.042509239812638204,0.33501068091250313,0.5770833333333333
1,35,4.220948055290948,4.220948055290948,42,42,0.391304347826087,0.4523809523809524,0.791304347826087,0.039270669798435354,0.0690390527164246,0.0,0.02619393779201462,0.04224801513300105,0.046498208879723966,0.018194538576581307,0.2929455233768978,0.5097619047619047
1,36,1.0523665576562582,1.0523665576562582,21,21,0.2857142857142857,0.3333333333333333,0.7714285714285715,0.041193925764395005,0.0,0.046991041942826384,0.0335987356714014,0.0,0.0,0.058182379864944456,0.22351941846056275,0.530952380952381
1,37,6.630686336903726,6.630686336903726,44,44,0.391304347826087,0.4772727272727273,0.791304347826087,0.049506002245885306,0.11570440281793475,0.07583032227666221,0.02773688309920644,0.04469318103335066,0.031102292887192212,0.026827588290908377,0.2677486247272482,0.4368181818181819
1,38,20.372406169720243,20.372406169720243,107,107,0.48214285714285715,0.4766355140186916,0.8464285714285715,0.04358897248148217,0.04779698040117496,0.04113515178069569,0.03886591051483178,0.05145561267147359,0.04268964482327347,0.034551392138320466,0.3593640295138648,0.479439252336449
1,39,35.04595955813326,35.04595955813326,140,140,0.5942028985507246,0.5071428571428571,0.8057971014492754,0.04109325733175094,0.0593609030507084,0.050327049616292294,0.03063240999693655,0.03382876995723648,0.042862198517584965,0.03203944898720765,0.42588991766859385,0.3736428571428572
1,40,57.02335052965632,57.02335052965632,140,140,0.7887323943661971,0.4928571428571429,0.723943661971831,0.05200767826431145,0.07188559834233503,0.06355344653209101,0.04144800514963776,0.05796626101765328,0.041669916437562196,0.031968465779299654,0.4866844021791564,0.05307142857142859
1,41,56.91075280369802,56.91075280369802,140,140,0.7560975609756098,0.4142857142857143,0.826829268292683,0.047508404221495465,0.07037618270850525,0.05677711312516336,0.03449605983929414,0.051010136595385065,0.036981302389802254,0.04013973093721337,0.4326931930212737,0.1879285714285714
1,42,43.90406273722014,43.90406273722014,140,140,0.6666666666666666,0.5714285714285714,0.9666666666666667,0.05372516943345529,0.07517224320867068,0.06173390087316598,0.040196576448907936,0.05112368688324499,0.05121470704757893,0.04172708184500462,0.4271929541981768,0.18707142857142858
1,43,3.899991521722261,3.899991521722261,37,37,0.4166666666666667,0.35135135135135137,0.6916666666666667,0.0373847605155062,0.07501419076063444,0.017947666685222546,0.016903833106708177,0.04132732209476568,0.030561257481260193,0.03268995248544702,0.2953478448301884,0.5727027027027026
1,44,60.0899189793993,60.0899189793993,140,140,0.8055555555555556,0.4857142857142857,0.8305555555555556,0.05321532059670783,0.08244038043884253,0.06794218787938075,0.042511053192103694,0.04318785474680886,0.04996777682966822,0.04130864244029308,0.47139664985036356,0.08378571428571428
1,45,57.10769079324859,57.10769079324859,140,140,0.8169014084507042,0.4928571428571429,0.723943661971831,0.05553080517736715,0.06617503872477289,0.06548820769089063,0.043378526568560484,0.06185711991657891,0.04228061523881721,0.04929328295522119,0.471754345769807,0.08535714285714287
