seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
1,112,28.46492494367112,28.46492494367112,96,96,0.6226415094339622,0.4479166666666667,0.8150943396226416,0.04342983305942228,0.05898587788615157,0.054839679661982076,0.0276033384412405,0.04301544806003218,0.04011283106714904,0.028937879708095266,0.3764980561017559,0.2389583333333333
1,113,78.44031411500211,78.44031411500211,140,140,0.8928571428571429,0.4,0.9500000000000001,0.04926217542814497,0.06936612439392248,0.05369098070749291,0.02941331452335117,0.055893911198123994,0.047047343350206335,0.033981579662024336,0.48017874393508014,0.030285714285714287
1,114,58.462219826015556,58.462219826015556,140,140,0.7272727272727273,0.37142857142857144,0.7863636363636364,0.048361959955565983,0.06500855896057736,0.05490812130002381,0.038862358765764896,0.050064032885174185,0.04749091002116302,0.029648291267925547,0.4041779980219053,0.16707142857142868
1,115,53.73916023966089,53.73916023966089,140,140,0.7402597402597403,0.45,0.7766233766233767,0.048796272296289536,0.086555604642588,0.051079496556470295,0.02723656153978317,0.05278069821322786,0.046067857376219414,0.029512830694280345,0.4599587912801052,0.1454285714285715
1,116,18.419557178538057,18.419557178538057,58,58,0.5853658536585366,0.29310344827586204,0.7414634146341463,0.048652434833062565,0.06606414181821274,0.06841139638175432,0.03321028193794438,0.057280002196781275,0.0,0.039657702553968825,0.32184421014705616,0.3665517241379309
1,117,52.33441726794709,52.33441726794709,140,140,0.7021276595744681,0.32857142857142857,0.8276595744680851,0.04249094451855487,0.04693579308804845,0.08286829229823177,0.0456229892420854,0.04732231113478669,0.02804794684326586,0.029311549531938992,0.3995231048925609,0.4433571428571425
1,118,9.200113938005163,9.200113938005163,51,51,0.4838709677419355,0.39215686274509803,0.8129032258064517,0.04501121698216381,0.04704993150242779,0.053471443707542476,0.028298079154621836,0.07313667427061889,0.06152675897535238,0.028550405964489725,0.3070342819328969,0.5441176470588235
1,119,86.7239853374845,86.7239853374845,140,140,0.8636363636363636,0.21428571428571427,0.7363636363636363,0.05583776109707937,0.0686313684936598,0.06370043837439929,0.057213672718865606,0.05016616583318012,0.056063237771665206,0.03355547424619172,0.43965758529903287,0.054000000000000006
1,120,88.1864776153207,88.1864776153207,140,140,0.9885057471264368,0.37857142857142856,0.825287356321839,0.06428163330529903,0.07950035293780912,0.0665583682717753,0.05274064055095489,0.07203312240291362,0.05755025721600324,0.057611315063392836,0.47224298413007165,0.008
1,121,85.77078823128456,85.77078823128456,140,140,0.8811881188118812,0.2785714285714286,0.805940594059406,0.04768521162941275,0.050813248634802265,0.058522550352206014,0.04426962158070931,0.05838673075394692,0.008278689884753776,0.04680747001662866,0.46515492517965645,0.04078571428571429
1,122,46.90632460268362,46.90632460268362,140,140,0.6593406593406593,0.35,0.7736263736263737,0.050148976966707046,0.06484963837260826,0.06170201896644296,0.03528861314481922,0.05376692625099002,0.04193069758862215,0.04108157667131729,0.40556059300720365,0.39799999999999963
1,123,6.7889306958952265,6.7889306958952265,40,40,0.4,0.375,0.8,0.05639328145132792,0.08664992583566139,0.06953893620512297,0.040846484818181206,0.05099918860562958,0.05029929246418465,0.08527829196910922,0.28889687155217153,0.47350000000000014
1,124,73.02427912195458,73.02427912195458,140,140,0.8539325842696629,0.36428571428571427,0.7707865168539326,0.057645256221932006,0.0709146997196775,0.05977010306037914,0.05445025973557347,0.04684593184668866,0.05291480455946213,0.043077100602989325,0.5073546775125038,0.03407142857142858
1,125,76.50880836970627,76.50880836970627,140,140,0.8555555555555555,0.35714285714285715,0.8444444444444444,0.04756385522530006,0.06828402484149697,0.05699451958150181,0.024003601773000753,0.05409772259714184,0.03445000449001747,0.04983087769931672,0.4768288906046931,0.055571428571428584
1,126,4.066372470937073,4.066372470937073,41,41,0.391304347826087,0.43902439024390244,0.8521739130434782,0.033456704180376225,0.03778785544491671,0.03096706633306917,0.03235505191300821,0.05081697179939332,0.0,0.02868696207137796,0.3032230598815261,0.5687804878048781
1,127,80.2512916677826,80.2512916677826,140,140,0.9111111111111111,0.35714285714285715,0.8111111111111111,0.04823431845118842,0.06338659782512646,0.07526359092230843,0.022288245801171242,0.04925864473074068,0.030466497302455244,0.039803146845469116,0.4666546018841319,0.023642857142857146
1,128,2.4997833816600745,2.4997833816600745,31,31,0.3125,0.4838709677419355,0.65,0.06832069638646618,0.10332742047975296,0.0,0.055867325338720984,0.055808742392538344,0.020781734276772268,0.02811680125630788,0.2987747831292733,0.38838709677419353
1,129,15.52154158141912,15.52154158141912,89,89,0.5,0.43820224719101125,0.78,0.05222891575907138,0.08615002558627556,0.05004902704631587,0.04798355389753249,0.037298789472769094,0.03309933053378616,0.05238099599198684,0.4104451216651498,0.44044943820224697
1,130,1.3709774839760733,1.3709774839760733,18,18,0.3333333333333333,0.16666666666666666,0.7333333333333334,0.06749710221093827,0.0,0.0,0.08552792426384792,0.0,0.04946628015802863,0.0,0.2804421843200708,0.365
1,131,17.146324991960206,17.146324991960206,74,74,0.5227272727272727,0.40540540540540543,0.7863636363636364,0.041357518724577734,0.044470417347907146,0.06441524776403865,0.041120540411497764,0.02979005220585927,0.04211106730049317,0.029174557277149005,0.31885995132938544,0.49351351351351364
1,132,66.49319852410736,66.49319852410736,140,140,0.7582417582417582,0.35,0.8065934065934066,0.05111300131988809,0.059803487239339675,0.06450028192255583,0.03562816582285834,0.051982093298135745,0.04921327622676917,0.03408387533010848,0.46993203296999153,0.08007142857142859
1,133,7.861640799034104,7.861640799034104,50,50,0.36363636363636365,0.34,0.793939393939394,0.04808799350892418,0.057917759683187,0.04730888465061855,0.0,0.03477708566621548,0.058001262251807684,0.0,0.35887434451689715,0.415
1,134,1.4881840064459468,1.4881840064459468,26,26,0.2857142857142857,0.46153846153846156,0.7571428571428571,0.05061249082420589,0.05612100626718136,0.07169241678726948,0.04774844599772062,0.05697880076643966,0.030558482237170503,0.05362527124499206,0.29114966740863757,0.3765384615384616
1,135,12.70874528304919,12.70874528304919,75,75,0.4186046511627907,0.4266666666666667,0.8418604651162791,0.04779168701735277,0.052815903462257396,0.07759826702345174,0.0688610117859861,0.048850636019593066,0.028374111630837678,0.03722222435681612,0.40349059897796974,0.5050666666666666
1,136,84.71759381877268,84.71759381877268,140,140,0.8613861386138614,0.2785714285714286,0.8158415841584159,0.05113356772610639,0.0745074283756526,0.0714681298355801,0.03546299239168645,0.041943891534702155,0.026449278753104644,0.04362895427525469,0.47371935226195044,0.051500000000000004
1,137,80.13245247098314,80.13245247098314,140,140,0.7924528301886793,0.24285714285714285,0.8528301886792453,0.057366617098756977,0.08554049712266718,0.0676907736616608,0.059197206012017764,0.050925931683664966,0.06382859074173951,0.02705318311441689,0.4158187890882526,0.07750000000000001
1,138,66.47848641132711,66.47848641132711,140,140,0.797752808988764,0.36428571428571427,0.7820224719101123,0.05785153114836593,0.08176985502522144,0.07878590716783954,0.05438143395214175,0.05647732038461305,0.028183743349840123,0.0474894055760788,0.40278145090445316,0.16685714285714282
1,139,3.503371040818728,3.503371040818728,23,23,0.4375,0.30434782608695654,0.7125,0.038921418856391686,0.0,0.0,0.059876629943715204,0.0,0.04175190332124377,0.029105864029098438,0.29141209106444493,0.49739130434782625
1,140,41.20282690995175,41.20282690995175,140,140,0.6428571428571429,0.4,0.7214285714285714,0.051053596637283205,0.07014444222506654,0.06842236699018585,0.03629518466421303,0.03969180251538739,0.04380981449422017,0.04350369409149968,0.4196357948850859,0.30421428571428577
1,141,66.6354292074602,66.6354292074602,140,140,0.813953488372093,0.38571428571428573,0.7837209302325582,0.05162591645393774,0.06372591402735477,0.06578488143722086,0.05034510499172125,0.05829382943459363,0.041650345238728785,0.03752690015809287,0.4375863619087554,0.17000000000000007
1,142,75.51451741855546,75.51451741855546,140,140,0.8297872340425532,0.32857142857142857,0.848936170212766,0.05345489260744995,0.07285134159311177,0.06028562770035708,0.04419001843325858,0.04659734457806104,0.04337774560167799,0.03433864823797593,0.4253767346036175,0.07642857142857144
1,143,9.969274638934955,9.969274638934955,44,44,0.41935483870967744,0.29545454545454547,0.9161290322580645,0.06464502837075124,0.07513286233143963,0.07835201365138059,0.07796116874836206,0.06365690110209844,0.03576839347793365,0.0,0.2692508827333081,0.42772727272727273
1,144,4.977530357608287,4.977530357608287,37,37,0.3333333333333333,0.35135135135135137,0.775,0.06970900877929817,0.08015242981604376,0.077910335976746,0.05757307789526178,0.04334601640376262,0.04942688010139954,0.0,0.32929536579065477,0.32378378378378375
1,145,-0.423362963074467,-0.423362963074467,28,28,0.23529411764705882,0.39285714285714285,0.6941176470588235,0.028642740007950845,0.04560876504523345,0.07463421201001186,0.0,0.0,0.0,0.024988964311265415,0.33848107815670025,0.43535714285714283
1,146,77.62773329323493,77.62773329323493,140,140,0.8037383177570093,0.2357142857142857,0.7644859813084113,0.04799734837079606,0.060696957874561246,0.05488992956812011,0.03462393949201847,0.04916586876103707,0.05460662998241873,0.03969666339654863,0.5040682383787515,0.08964285714285718
1,147,2.94079820214889,2.94079820214889,31,31,0.35,0.3548387096774194,0.8500000000000001,0.040402765756838384,0.07542495299141239,0.04645497093320102,0.059216275704957355,0.0,0.03030322047207053,0.026504873471012602,0.29439547774648267,0.5096774193548387
1,148,72.0018790648505,72.0018790648505,140,140,0.8131868131868132,0.35,0.8175824175824176,0.05626473579153577,0.0846715515035232,0.06529681634040167,0.04832988146068925,0.06112099247114593,0.043951691308612484,0.03785299732156941,0.42126453192044294,0.07021428571428573
1,149,3.4414706922910394,3.4414706922910394,28,28,0.3888888888888889,0.35714285714285715,0.8111111111111111,0.04267043607459618,0.05726502280756762,0.0507680938029024,0.044522818325843955,0.0,0.03670539873233367,0.0398364704289343,0.3479510415808407,0.3728571428571429
1,150,54.61968214967812,54.61968214967812,140,140,0.66,0.2857142857142857,0.8500000000000001,0.0475964872870477,0.07509147742030303,0.03621466315983996,0.042525859122071026,0.04427201372787754,0.03514693723053249,0.03642490995570968,0.4345358554500557,0.323857142857143
1,151,6.489766816994408,6.489766816994408,36,36,0.46153846153846156,0.2777777777777778,0.7846153846153847,0.04570962907821916,0.0,0.06009258847993407,0.04477341734439111,0.043429265343707946,0.0387202835929192,0.0528908190739925,0.2888657039628191,0.5719444444444445
1,152,35.79847539592633,35.79847539592633,140,140,0.5903614457831325,0.40714285714285714,0.7855421686746988,0.03930922901417261,0.05715962786369907,0.060602052557887344,0.0502219153726828,0.030329369433601518,0.032338474939564564,0.020570382094998983,0.46912865893765704,0.4328571428571427
1,153,8.955452473289563,8.955452473289563,42,42,0.5,0.3333333333333333,0.7214285714285715,0.05099568436741932,0.06822678094449586,0.05454230222521522,0.04681516482480701,0.0,0.039580592464456166,0.05370724902345778,0.2960301757704055,0.44333333333333347
1,154,56.56286132101481,56.56286132101481,140,140,0.6774193548387096,0.3357142857142857,0.8193548387096774,0.05769685800536791,0.07624350956863155,0.060439058344966,0.052723396604288056,0.061680804596669254,0.04972436192857328,0.03819261772906116,0.3844871135268254,0.2417857142857144
1,155,78.49619736268438,78.49619736268438,140,140,0.803921568627451,0.2714285714285714,0.8509803921568628,0.04987472490383631,0.06502211042067359,0.05795152026744146,0.028016681973068638,0.052791473999641736,0.05652899472058823,0.03899179941365898,0.4288212358274042,0.0672857142857143
1,156,17.823297137816372,17.823297137816372,76,76,0.5227272727272727,0.42105263157894735,0.7636363636363637,0.03902256027389654,0.0628510315497131,0.04238249902927525,0.03525097887135594,0.02723225938536747,0.035851032160321775,0.025186514156618656,0.34422149974322186,0.3785526315789476
1,157,90.20864216286895,90.20864216286895,140,140,0.8785046728971962,0.2357142857142857,0.8261682242990654,0.05947319412903955,0.07276992378873076,0.06255641990180529,0.05047130211653282,0.052177696882313045,0.045153215103899136,0.04362139809668003,0.4656988252175624,0.030785714285714288
1,158,1.5574363939502551,1.5574363939502551,31,31,0.3125,0.4838709677419355,0.65,0.044999347394476794,0.0619827034840917,0.08180696330179232,0.04228295374192664,0.06732880175474314,0.024232425526092227,0.015350129829348946,0.29395046977561373,0.504193548387097
1,159,70.72363781314684,70.72363781314684,140,140,0.78125,0.3142857142857143,0.8166666666666667,0.05127126691147288,0.08946367723725593,0.05722112452230578,0.03362677480001609,0.03282525762755522,0.05311546153320119,0.03500922133147543,0.44910228327805585,0.09142857142857146
1,160,7.721582777322942,7.721582777322942,38,38,0.48148148148148145,0.2894736842105263,0.6962962962962963,0.04995993504096861,0.07619751608817926,0.05920663127438893,0.08460834161470816,0.009193041226828957,0.010357660445013184,0.04412540032612312,0.30357708528875976,0.4147368421052634
1,161,6.812501684735127,6.812501684735127,46,46,0.4074074074074074,0.41304347826086957,0.8074074074074075,0.04913033495966809,0.0531368991757877,0.08248061348037676,0.04397958209498945,0.04600192169278402,0.04689165978351765,0.02470104517174477,0.3082870403716906,0.4369565217391304
1,162,84.40157671127183,84.40157671127183,140,140,0.9333333333333333,0.35714285714285715,0.8333333333333334,0.05625140485169574,0.07037309169570083,0.05869219885962639,0.03937461743521788,0.051763528122368126,0.05183939390990474,0.030711645736742052,0.4632662678245387,0.011000000000000001
1,163,57.571839356643785,57.571839356643785,140,140,0.7128712871287128,0.2785714285714286,0.7564356435643564,0.04476155656926408,0.06986152932988905,0.05294928461913204,0.033006347630595276,0.033976714109600945,0.028478626726366973,0.035655720863330236,0.4195201440759367,0.28614285714285703
1,164,66.78014933673346,66.78014933673346,140,140,0.7526881720430108,0.3357142857142857,0.8623655913978494,0.046353409299939974,0.055816353163916685,0.041181271395790205,0.03179734117151265,0.04498085628534259,0.04853757700657765,0.045015051141333716,0.4424976826519977,0.13521428571428576
1,165,82.74808458431563,82.74808458431563,140,140,0.8775510204081632,0.3,0.8020408163265307,0.04662282186730647,0.06115939199437992,0.0687402700201527,0.03229677984829784,0.04523307543848023,0.040409261500427576,0.02389859057170666,0.47980062777823174,0.03557142857142857
1,166,83.19116977183899,83.19116977183899,140,140,0.8317757009345794,0.2357142857142857,0.8261682242990654,0.05223730827028316,0.07107488500710292,0.041237746057994906,0.045478167924580155,0.06571528061495818,0.04342598577573158,0.03766450354308676,0.4353258870608773,0.0695714285714286
1,167,7.23832651253805,7.23832651253805,58,58,0.45454545454545453,0.43103448275862066,0.6727272727272727,0.03574013887498749,0.06676115829603722,0.034796446907137395,0.017386207947928722,0.03383540751828005,0.03988408548271894,0.028733483883589206,0.3225618521748664,0.5341379310344828
1,168,2.5444013072063973,2.5444013072063973,39,39,0.22727272727272727,0.4358974358974359,0.8090909090909091,0.050387538590170616,0.05284466221730859,0.06942815533684808,0.0693871064356184,0.03215706654008324,0.009354322340264787,0.001393429225726217,0.33531239811861197,0.522820512820513
1,169,2.2063177324788406,2.2063177324788406,27,27,0.26666666666666666,0.4444444444444444,0.8,0.02952723413831025,0.06776870034918336,0.012678450316780387,0.03891493554557116,0.02038263798629532,0.0,0.0243004380176359,0.33367854045052814,0.40851851851851856
1,170,58.00505884425211,58.00505884425211,140,140,0.7126436781609196,0.37857142857142856,0.8597701149425288,0.04673568647729864,0.06358644557105189,0.05502885405836452,0.020961030650939867,0.05879251386050991,0.03573199983751525,0.04330670597153085,0.44985531944518026,0.19135714285714295
1,171,53.431888779173896,53.431888779173896,140,140,0.6526315789473685,0.32142857142857145,0.8526315789473684,0.05474454208773398,0.07268666115682709,0.06426158928441575,0.04700721950921832,0.059571566287508614,0.036448417487381854,0.03297026502896262,0.4341110580791078,0.26192857142857157
1,172,69.31028118081385,69.31028118081385,140,140,0.7741935483870968,0.3357142857142857,0.7333333333333334,0.0654254301062678,0.08670097242717179,0.060122377860548776,0.062446813478055446,0.06234028726055831,0.05630539983807771,0.0471442346533115,0.43272033067342064,0.07950000000000002
1,173,63.97167816963199,63.97167816963199,140,140,0.7368421052631579,0.32142857142857145,0.8105263157894738,0.05303159296851201,0.06852613051137688,0.0707325460013781,0.03807917140158522,0.050099954593092716,0.03882117923460481,0.03149810132617461,0.46347221902448843,0.1375714285714286
1,174,61.15574066609051,61.15574066609051,140,140,0.7252747252747253,0.35,0.8285714285714285,0.050686481795451675,0.07567147631367868,0.0487967789416322,0.03803001824407414,0.05698615675306988,0.03126316275330331,0.03958540047842686,0.4473158107083297,0.13478571428571431
1,175,55.07004160025711,55.07004160025711,140,140,0.6956521739130435,0.34285714285714286,0.8456521739130435,0.04776968176232646,0.0736882803233761,0.06194587757508679,0.03120054045573728,0.04572123633026096,0.03855850594115862,0.041074867285020154,0.4013700747478739,0.25464285714285717
1,176,94.78668532099474,94.78668532099474,140,140,0.9320388349514563,0.2642857142857143,0.8271844660194174,0.05519652092421714,0.07400685750658004,0.06569292609415993,0.03214266405059709,0.05479047553780926,0.04251602340496105,0.04323788767032325,0.4580431660373932,0.01385714285714286
1,177,91.11167142146668,91.11167142146668,140,140,0.9489795918367347,0.3,0.8591836734693878,0.04656463295532338,0.0524251594440115,0.06107960944362506,0.032947699246000425,0.050085917635415145,0.058137156768295464,0.0336277333340861,0.48582097129848284,0.012142857142857144
1,178,61.88492309425236,61.88492309425236,140,140,0.6938775510204082,0.3,0.7775510204081633,0.05007511805546592,0.08183155702543146,0.061236886255593245,0.02037848979044038,0.044753386723741885,0.033381490348490216,0.051454705651115325,0.4322431540928055,0.17507142857142866
1,179,0.7209734667254546,0.7209734667254546,23,23,0.3125,0.30434782608695654,0.65,0.05074353833962919,0.12966842594323308,0.04249302886352124,0.02598375034862077,0.047982307037465005,0.04154675291797172,0.0,0.35798103128485464,0.4682608695652174
1,180,77.07978086957351,77.07978086957351,140,140,0.8076923076923077,0.2571428571428571,0.7365384615384616,0.05123398404867641,0.05791412985583601,0.07553482877075436,0.05247078258602276,0.062064468424952654,0.036009614404280715,0.02625162196421483,0.41814136433003113,0.09021428571428575
1,181,89.34521168708422,89.34521168708422,140,140,0.9081632653061225,0.3,0.9,0.05480711031412414,0.08484925727768663,0.06656068840180572,0.030779134484027238,0.060247025654482284,0.0435425241875463,0.03200745624225973,0.4325758260230971,0.018857142857142857
1,182,4.434136555968486,4.434136555968486,46,46,0.4,0.45652173913043476,0.68,0.04197076609419289,0.08027579837307057,0.03171196372180561,0.032572742335215316,0.04606045869313017,0.023958241279757153,0.023513755822946264,0.2996143425373372,0.5665217391304348
1,183,49.26391308211081,49.26391308211081,140,140,0.6625,0.42857142857142855,0.7875000000000001,0.05410521042971248,0.0710252142109483,0.05872906506173252,0.03322623406656175,0.05657810861114896,0.049276723938709396,0.046437653153578146,0.43195727625809827,0.22764285714285729
1,184,89.18206328240542,89.18206328240542,140,140,0.9183673469387755,0.3,0.8591836734693878,0.05738086254016655,0.08887517798438795,0.022974752687964933,0.03284865658196452,0.05721916817321556,0.05978553643148746,0.04871353654039835,0.5106770126051103,0.02685714285714286
1,185,90.87608486446652,90.87608486446652,140,140,0.9583333333333334,0.3142857142857143,0.8270833333333334,0.06044644339408631,0.08493516011024735,0.06091757182371929,0.041953144382646634,0.046986739685077716,0.04224107821954029,0.08280656019709066,0.5050207841001595,0.0065000000000000014
1,186,6.661072830688607,6.661072830688607,31,31,0.4782608695652174,0.25806451612903225,0.8956521739130434,0.03442464077037908,0.0,0.0,0.0330078363275242,0.08937359797376898,0.0,0.01956754210878775,0.2863918736929579,0.4448387096774194
1,187,74.87021523515376,74.87021523515376,140,140,0.7757009345794392,0.2357142857142857,0.8018691588785047,0.05455755620152225,0.06657532259252992,0.08424538480200944,0.05085459628602314,0.0,0.047118145916299994,0.03247656815374509,0.4495397471649714,0.12021428571428573
1,188,74.76091730609598,74.76091730609598,140,140,0.8282828282828283,0.29285714285714287,0.793939393939394,0.0551514419629144,0.10621263484582491,0.0710683830783598,0.04843689901875048,0.043588572893198535,0.04827921652851006,0.0317818347587643,0.43796336920990914,0.10321428571428576
1,189,55.280355781851995,55.280355781851995,140,140,0.6989247311827957,0.3357142857142857,0.8301075268817204,0.04518664150481979,0.08429188697394788,0.04784171467708421,0.03415298010397298,0.04559514431284575,0.0411781944221803,0.031359459576101555,0.38963255606623876,0.3360714285714285
1,190,56.971304795655335,56.971304795655335,140,140,0.7362637362637363,0.35,0.8065934065934066,0.04523200203378858,0.07233647510779381,0.07447145804292146,0.039531484387304756,0.047298709311213716,0.03648971785961723,0.03199455879895348,0.4146006079445722,0.31707142857142895
1,191,83.00706087902053,83.00706087902053,140,140,0.8958333333333334,0.3142857142857143,0.775,0.05599135858805737,0.08098586434447319,0.06756383488134045,0.03823187269188429,0.05150068239003145,0.030762962394209427,0.031212449566613572,0.474067016815342,0.024071428571428573
1,192,1.3468823936649743,1.3468823936649743,37,37,0.29411764705882354,0.5405405405405406,0.6941176470588235,0.03499462345790596,0.062311719850591474,0.04607223091197729,0.0403264248535882,0.011935733140687374,0.033731318368216405,0.02745348449919291,0.3193828877801059,0.6070270270270273
1,193,1.091244544758592,1.091244544758592,23,23,0.23076923076923078,0.43478260869565216,0.8615384615384616,0.058519611065979235,0.0,0.08015223651064686,0.052041145988951515,0.08652164492806957,0.013181831747986206,0.046984544157964325,0.2898208794449182,0.35130434782608694
1,194,4.7775207042806835,4.7775207042806835,38,38,0.38095238095238093,0.4473684210526316,0.7333333333333334,0.05120576133575693,0.09035480705771153,0.045262872442267225,0.05985998203144256,0.0,0.017249588983110464,0.02621335158291364,0.32763968824798906,0.4823684210526316
1,195,51.3133078625955,51.3133078625955,140,140,0.6818181818181818,0.37142857142857144,0.7977272727272727,0.046286245958679,0.06053159489838644,0.052854349527025,0.03766717871316868,0.04009819068344418,0.02555113416847663,0.041153684091415385,0.41030703397972473,0.3268571428571428
1,196,6.3957474285866756,6.3957474285866756,46,46,0.4642857142857143,0.391304347826087,0.65,0.05414085148330293,0.06294491076616827,0.05544804671421846,0.03938611169416917,0.04247827187803392,0.06186227336873369,0.051482161861830245,0.28478952885974246,0.5491304347826087
1,197,83.36221014006823,83.36221014006823,140,140,0.8383838383838383,0.29285714285714287,0.9050505050505051,0.058605723866130804,0.055033443180854534,0.057242685762140574,0.053130112359687835,0.06937167646567922,0.047551391833278306,0.06727672437196337,0.44644272937627444,0.04757142857142858
1,198,30.875443942976858,30.875443942976858,140,140,0.5797101449275363,0.5071428571428571,0.791304347826087,0.039922208665997036,0.047799663596117245,0.04437771864713761,0.03000729304569259,0.03313619164666726,0.040698176051681856,0.040855387586949954,0.39530522551186376,0.4265714285714286
1,199,21.24467065172382,21.24467065172382,76,76,0.6222222222222222,0.40789473684210525,0.7555555555555555,0.04477499552376879,0.05447491810708118,0.06302148753891146,0.04669693673449604,0.03848944220257668,0.03527892361599978,0.03405177490242717,0.4064949541073457,0.43999999999999995
1,200,6.748248768897503,6.748248768897503,57,57,0.36666666666666664,0.47368421052631576,0.8666666666666667,0.04320687781622347,0.0642925567505484,0.04940193763102013,0.023381298912602926,0.06755660525506435,0.022445755920088267,0.03954124037606606,0.30625049879333843,0.5256140350877194
1,201,2.3889567680033545,2.3889567680033545,37,37,0.35,0.4594594594594595,0.8,0.0475601971551866,0.06946348286193085,0.08957519488331578,0.01688765929664925,0.05325598827352879,0.05621691844617305,0.028524789761080926,0.3315606031691459,0.5616216216216217
1,202,31.75599585675772,31.75599585675772,132,132,0.5443037974683544,0.4015151515151515,0.8177215189873418,0.036921063639897986,0.038144809538682746,0.04748598340695836,0.021043135911585308,0.03020748546098982,0.057005826272526504,0.032434445528882534,0.42914266493008935,0.44946969696969696
1,203,100.26463819050105,100.26463819050105,140,140,0.9537037037037037,0.22857142857142856,0.8203703703703704,0.05872362747970308,0.10599238845112935,0.061208161987651076,0.03896068838473759,0.05399261452659251,0.05932071221034512,0.05091055148825574,0.4394520286367187,0.012357142857142856
1,204,16.226232707395006,16.226232707395006,61,61,0.5454545454545454,0.2786885245901639,0.7863636363636364,0.0433238861794685,0.08883699099531801,0.010993608594768195,0.030839119048720314,0.050508625707783764,0.05773846529838669,0.02543581652964629,0.38711941193411586,0.3972131147540985
1,205,41.997642628857044,41.997642628857044,118,118,0.631578947368421,0.3559322033898305,0.8342105263157895,0.05400171310266343,0.0695695529954222,0.06989217089723766,0.03576618488348175,0.059378523245487536,0.04486551684879085,0.045133207121568965,0.4121935105240208,0.2283898305084746
1,206,21.62091343071198,21.62091343071198,79,79,0.58,0.3670886075949367,0.68,0.053927387340370565,0.08802032018927897,0.0599192406177921,0.05242427191561339,0.037094979692151406,0.05033028253790831,0.03695861560192021,0.3530316506353604,0.3003797468354431
1,207,60.46102430232354,60.46102430232354,140,140,0.7111111111111111,0.35714285714285715,0.8111111111111111,0.054310283023348505,0.06715446262409641,0.06304717295943826,0.04186543389796212,0.05783788134317048,0.06314491450669137,0.02737538412810127,0.45454467555608186,0.13578571428571434
1,208,18.925564106296765,18.925564106296765,76,76,0.5319148936170213,0.3815789473684211,0.902127659574468,0.04850987246434861,0.08760405434010388,0.055702940392885175,0.03618706574320323,0.05305648393920759,0.027954132584492575,0.03475636031671211,0.3223948352707538,0.40710526315789475
1,209,12.191001929910765,12.191001929910765,53,53,0.5,0.39622641509433965,0.8375,0.04761594468837941,0.07031774009087066,0.05861532958649963,0.03676770245825339,0.0379734640757065,0.040468550074010415,0.030983271740432555,0.30826918392986097,0.27396226415094344
1,210,5.729123406053802,5.729123406053802,40,40,0.4230769230769231,0.35,0.7076923076923076,0.04414946271738986,0.09072779853094926,0.09026845644389064,0.03298605668010087,0.0,0.019398308944935234,0.005323972891945111,0.3318505949912216,0.437
1,211,16.428816470464174,16.428816470464174,81,81,0.5434782608695652,0.43209876543209874,0.8347826086956522,0.03693682378189854,0.048508937350110866,0.05051215271135786,0.03768911533969246,0.035933093190418264,0.02801179603254736,0.027530562464631418,0.3406123575909323,0.6328395061728394
1,212,1.9029169297799096,1.9029169297799096,30,30,0.3157894736842105,0.36666666666666664,0.768421052631579,0.036288977194423165,0.06921458103598242,0.0021077594485764406,0.0,0.006052791511061917,0.03503733397132198,0.020986737981340042,0.3353441001364696,0.595
1,213,61.242899225457954,61.242899225457954,140,140,0.7142857142857143,0.3,0.8183673469387756,0.05048910809210624,0.0747224118887334,0.07148293378134195,0.044430124792166285,0.04593310298995755,0.06357135132054631,0.0215452476037126,0.45074896342729875,0.20071428571428576
1,214,49.383239832258,49.383239832258,140,140,0.691358024691358,0.42142857142857143,0.8197530864197531,0.04427479718902649,0.07044985059629981,0.05112064203598903,0.03172683703465428,0.04706075866761555,0.032614188585827764,0.0319446773676966,0.3924224081326596,0.30842857142857155
1,215,58.040296259225386,58.040296259225386,140,140,0.7244897959183674,0.3,0.7877551020408163,0.0452893984842208,0.04930755348563426,0.06493116014176786,0.03855021880922774,0.0401719316711866,0.04102559546030395,0.02742942089152839,0.4262305139878249,0.3454285714285713
1,216,4.93116437565526,4.93116437565526,37,37,0.42857142857142855,0.43243243243243246,0.6857142857142857,0.03881325170683341,0.05834502112528918,0.039049117411205675,0.03918415109191582,0.04099077182762895,0.03618678368653609,0.00837830451645638,0.3132179020193234,0.46108108108108115
1,217,2.8525102115992733,2.8525102115992733,32,32,0.26666666666666666,0.53125,0.9333333333333333,0.045600468387803635,0.057593999304753285,0.07199168021461755,0.029720462700034256,0.020130519061832414,0.04081433673368251,0.04168481878393339,0.2857381860112345,0.47843750000000007
1,218,7.339654471078536,7.339654471078536,38,38,0.4,0.34210526315789475,0.88,0.05419569915875667,0.09289432678084279,0.07882595039531401,0.034795487231054884,0.034266292397073045,0.03176338714778985,0.0,0.295171114663921,0.40684210526315795
1,219,14.690126843143483,14.690126843143483,67,67,0.5227272727272727,0.34328358208955223,0.8363636363636364,0.0436644449685038,0.05622649709529296,0.047285353751227985,0.007237359454014436,0.04358848729246709,0.04157806617657455,0.041943242319450035,0.3555975002120746,0.5413432835820896
