seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
2,217,65.03599331738513,65.03599331738513,140,140,0.8888888888888888,0.4857142857142857,0.788888888888889,0.054824087477802715,0.06493479100270833,0.06454440384936508,0.04169267088087467,0.0728211529841083,0.048985637588653944,0.043082144945994966,0.44747013609830333,0.02785714285714286
2,218,3.8603740122884806,3.8603740122884806,43,43,0.30434782608695654,0.46511627906976744,0.7043478260869566,0.04858596867184094,0.06742404882186277,0.05028668561053834,0.04323181374442941,0.05238065414014855,0.017460085947180154,0.03455441968157373,0.308294518831073,0.511860465116279
2,219,18.67934938725548,18.67934938725548,120,120,0.46153846153846156,0.5666666666666667,0.7076923076923077,0.04931102558208828,0.06395191523481517,0.04936958956866455,0.04843771594624859,0.04494812329134629,0.045841572777974245,0.031150284641799014,0.4241882811374066,0.38891666666666674
2,220,48.00864052387101,48.00864052387101,140,140,0.7647058823529411,0.5142857142857142,0.7235294117647059,0.050550551822363995,0.08046284289965608,0.06348363318031025,0.028714401331825134,0.04432475225746119,0.046239965691042266,0.0340709325456939,0.4649582302440184,0.16714285714285712
2,221,24.040979125658254,24.040979125658254,131,131,0.4745762711864407,0.549618320610687,0.7898305084745763,0.05295035297095458,0.08334370746192683,0.05810605225665203,0.036183700929280894,0.045780224849668594,0.03981772184259389,0.028287151791608286,0.3976990794504906,0.33694656488549624
2,222,2.0173486997972647,2.0173486997972647,27,27,0.25,0.4074074074074074,0.8875,0.05407818607224982,0.10453174569275497,0.06328180318598745,0.01692766302251815,0.05541416897974063,0.0,0.02701545919815164,0.3172446789649837,0.4537037037037037
2,223,65.52523272599615,65.52523272599615,140,140,0.8918918918918919,0.4714285714285714,0.7918918918918919,0.049465532155120395,0.0747634930569439,0.06717078486696783,0.028727910745214268,0.05394252871265314,0.04861073481213029,0.02855862426784982,0.45442395006200137,0.039142857142857146
2,224,50.18000506296167,50.18000506296167,140,140,0.7727272727272727,0.5285714285714286,0.7484848484848485,0.05039324495607284,0.06365522396720157,0.04603514979301926,0.04121086386617513,0.05532695568012321,0.03680711262460028,0.051020425317633754,0.4624660088268467,0.10314285714285719
2,225,60.00655690669513,60.00655690669513,140,140,0.8840579710144928,0.5071428571428571,0.7333333333333334,0.05477030278977303,0.07944091497344277,0.06705790006816817,0.03131127577861258,0.05254374687575206,0.04702261510919647,0.037186347345102407,0.4685431361745963,0.043285714285714295
2,226,12.389037038686006,12.389037038686006,60,60,0.4838709677419355,0.48333333333333334,0.8838709677419355,0.039414899019527966,0.06569906571415753,0.04169764244603998,0.02743499087470489,0.0694402251739428,0.00839038511228235,0.024774834182678746,0.3696946161935328,0.35266666666666674
2,227,7.009472295740762,7.009472295740762,51,51,0.4782608695652174,0.5490196078431373,0.5739130434782609,0.05095971761470336,0.06520062935171245,0.08783603983830039,0.04248432098828138,0.0382964417150167,0.035625150479072686,0.049915273354954284,0.37413171937211825,0.326078431372549
2,228,50.487437022987066,50.487437022987066,140,140,0.7936507936507936,0.55,0.7174603174603175,0.049547173679544414,0.0738240737679539,0.05663944818355383,0.029678571970679555,0.04600138411126444,0.044203073701551326,0.035575568096715436,0.5082489769395556,0.06450000000000002
2,229,74.43986871673886,74.43986871673886,140,140,0.961038961038961,0.45,0.8155844155844156,0.05478980885561953,0.08222955069833703,0.07625322790023895,0.04478971557689527,0.0634164011176409,0.04081996173740373,0.03185801003396015,0.4687748871818745,0.015500000000000003
2,230,-0.965386769376477,-0.965386769376477,24,24,0.1,0.5833333333333334,0.7,0.033877896758801686,0.0,0.03605783756956398,0.0254095563863936,0.04438904373363463,0.02999288301996131,0.033000575709664116,0.25261366578789973,0.5029166666666667
2,231,14.080364215061412,14.080364215061412,89,89,0.4878048780487805,0.5393258426966292,0.7902439024390244,0.04314587550505506,0.07179555605861648,0.03678125331028524,0.04220411995621009,0.029508259041222906,0.04198860171888619,0.04649786959613927,0.40043907924092575,0.5132584269662922
2,232,54.48327240703401,54.48327240703401,140,140,0.8088235294117647,0.5142857142857142,0.7823529411764706,0.049125622020079175,0.07301834360082932,0.053438975288326016,0.03427722805847137,0.05590630619712768,0.05928611680031523,0.030578793369548128,0.4656258691464083,0.05542857142857143
2,233,11.067867055869304,11.067867055869304,76,76,0.425,0.47368421052631576,0.7250000000000001,0.04546783374708277,0.05042751966147426,0.047973758603202306,0.04774488617016994,0.049525326506923796,0.029487662442300472,0.03892631373631172,0.3613313665874055,0.4171052631578948
2,234,33.00601407144642,33.00601407144642,122,122,0.6666666666666666,0.5573770491803278,0.8074074074074074,0.045264174416843744,0.06649112665405277,0.05810735398208146,0.03708936285781115,0.0492662070653328,0.03747603236351705,0.03098515915750159,0.40047005901790683,0.24245901639344267
2,235,65.57968140154928,65.57968140154928,140,140,0.8783783783783784,0.4714285714285714,0.845945945945946,0.050340899510758534,0.06465511074598872,0.05405993835148632,0.030633163261689116,0.0433555755069682,0.04734202078392699,0.04582156874622004,0.4676674317358487,0.0512857142857143
2,236,55.68292219568625,55.68292219568625,140,140,0.85,0.5714285714285714,0.7833333333333334,0.05189365038453617,0.07825670302050847,0.05074118279520024,0.03272058128723327,0.05855106034335377,0.04749028383426134,0.04084537886107495,0.4725824074185537,0.04314285714285715
2,237,1.7583163299271138,1.7583163299271138,35,35,0.35294117647058826,0.5142857142857142,0.5764705882352942,0.04326302588623702,0.06172858651372826,0.023534282445687768,0.03669816879061657,0.048277686816731925,0.04566683461748374,0.031609200805120904,0.32676941205179605,0.5377142857142857
2,238,25.931751790623675,25.931751790623675,128,128,0.532258064516129,0.515625,0.7548387096774194,0.049781821829754644,0.07572505059214879,0.04912739119188512,0.041723819906927646,0.04443025711877783,0.03214532284155455,0.03714487741569738,0.4515918193743458,0.31171875000000004
2,239,63.651476110126076,63.651476110126076,140,140,0.8732394366197183,0.4928571428571429,0.7380281690140845,0.05413175538987933,0.08228543753744454,0.07298632820798405,0.040391827924280574,0.06572915566169252,0.03994712514173776,0.04235157820408179,0.4459579938941631,0.06799999999999999
2,240,58.78778245090627,58.78778245090627,140,140,0.90625,0.5428571428571428,0.696875,0.04757435774205392,0.07791633694647061,0.05939370907482546,0.029981594029532717,0.04690308914450545,0.04143642840767758,0.03752044519194486,0.49681359670609565,0.025500000000000002
2,241,7.449798995887364,7.449798995887364,58,58,0.3333333333333333,0.5862068965517241,0.9416666666666667,0.049921578576246316,0.07769693582644854,0.049129517342581995,0.02467611472452681,0.052803700947444354,0.025633134490875682,0.056433827309335036,0.31403346241784197,0.3839655172413793
2,242,66.63702270545089,66.63702270545089,140,140,0.9538461538461539,0.5357142857142857,0.8461538461538461,0.05186218725543065,0.0693571341370912,0.06365548186979393,0.0376542602526131,0.05300022708991018,0.045437045160460404,0.03974390780628359,0.4730324376618269,0.0095
2,243,16.334386373910032,16.334386373910032,71,71,0.5128205128205128,0.4507042253521127,0.8615384615384616,0.0493954242446047,0.055292975482947204,0.05163199051190327,0.04541673458734136,0.03868143855444248,0.047360400867324876,0.055760991088324705,0.38496431345845905,0.2030985915492958
2,244,51.307329261213816,51.307329261213816,140,140,0.8095238095238095,0.55,0.7333333333333334,0.04961464923901017,0.08183689671659443,0.04994752854080325,0.036770400801564115,0.053955492288940275,0.03893844595731666,0.03693126180613434,0.4670630206582482,0.05935714285714287
2,245,58.343227829029054,58.343227829029054,140,140,0.7564102564102564,0.44285714285714284,0.8358974358974359,0.05264145356170478,0.053586856923553985,0.06184544481107659,0.04303384604680604,0.05477133110321729,0.05484470580044092,0.04793990560180982,0.41767404132312635,0.10485714285714287
2,246,49.73806712623681,49.73806712623681,140,140,0.7164179104477612,0.5214285714285715,0.817910447761194,0.05493073193629156,0.07057628631378257,0.07271095312823765,0.035548437777491344,0.07536302114597296,0.047733256625364595,0.03611711211639825,0.464914354383574,0.10850000000000004
2,247,14.867434558525128,14.867434558525128,79,79,0.5263157894736842,0.5189873417721519,0.7947368421052632,0.04078586399221726,0.07184314065332724,0.042199176371837115,0.031586159158707154,0.046810265274486916,0.027476509500552214,0.0306420091897452,0.41369055883050565,0.4892405063291139
2,248,56.077670593764346,56.077670593764346,140,140,0.7941176470588235,0.5142857142857142,0.7382352941176471,0.05953458336028826,0.07793802267141839,0.07787120646484331,0.0410147745163851,0.04970120500886891,0.0436432247835634,0.03913114353389753,0.45160471875177977,0.07350000000000001
2,249,18.340557773050033,18.340557773050033,138,138,0.47761194029850745,0.5144927536231884,0.7432835820895523,0.037764657980446724,0.04559502748482222,0.03839489911646599,0.031016684866415713,0.05180579363243415,0.02835529998881101,0.02926874093868984,0.42910528876259035,0.6065217391304343
2,250,57.905880462373545,57.905880462373545,140,140,0.8082191780821918,0.4785714285714286,0.7835616438356164,0.04625475421077636,0.06509815827971234,0.04712924512443254,0.042924710870832467,0.049988466618198515,0.022886089560208944,0.04128775418516246,0.4758671756256362,0.07178571428571429
2,251,17.09610582763853,17.09610582763853,66,66,0.5789473684210527,0.42424242424242425,0.8473684210526315,0.04878983093586027,0.09410833480012593,0.0627724481128377,0.038939376958372275,0.07529160156871507,0.03664575291245099,0.0343676180701154,0.35789833069461735,0.3301515151515152
2,252,7.8936782266991115,7.8936782266991115,46,46,0.5,0.391304347826087,0.6142857142857143,0.05236292411250408,0.09890700661038074,0.06698282235687475,0.034921735720129334,0.07255329251294329,0.03300978763192278,0.03423390109576803,0.33249901093892487,0.4397826086956521
2,253,11.926429962327273,11.926429962327273,99,99,0.4418604651162791,0.5656565656565656,0.7488372093023257,0.043638611986756885,0.05831333828934502,0.04431700157172017,0.030144750264513187,0.04120405710219527,0.042900780563416466,0.04307016374559283,0.3613295500382146,0.6196969696969694
2,254,1.502223510711139,1.502223510711139,31,31,0.3333333333333333,0.5161290322580645,0.7333333333333334,0.03572938507673816,0.06480074388067207,0.0,0.03468036523249863,0.03902951587237266,0.018409060466014843,0.02760275702873788,0.29663197773396954,0.6070967741935485
2,255,62.350595327997596,62.350595327997596,140,140,0.8333333333333334,0.4857142857142857,0.8861111111111111,0.05100390125749114,0.06324689531875433,0.06573082893145744,0.03304198498569829,0.05823274394375835,0.046087922131011205,0.036466218023550705,0.46779715020967744,0.050428571428571434
2,256,54.54707497343943,54.54707497343943,140,140,0.8620689655172413,0.5857142857142857,0.8137931034482759,0.05327158848291892,0.08113327401489022,0.0582527833614344,0.03683026412789252,0.04724107950195987,0.04664820063472752,0.037937730492703055,0.4849056211692427,0.034928571428571434
2,257,67.59117710679016,67.59117710679016,140,140,0.92,0.4642857142857143,0.7333333333333334,0.05206869197541818,0.0676989378755047,0.07309853687576363,0.027765217511659345,0.04689255015805535,0.04787839202134962,0.04083521649617291,0.4819855763098503,0.04621428571428572
2,258,33.12117456915439,33.12117456915439,140,140,0.5737704918032787,0.5642857142857143,0.8918032786885246,0.04490436230154896,0.061540007511750705,0.061605766628960966,0.03045422630450299,0.052545046121809456,0.035021931865712314,0.0326966937586043,0.393325536904866,0.3690714285714284
2,259,41.12251910210642,41.12251910210642,140,140,0.6470588235294118,0.5142857142857142,0.7970588235294118,0.04572396256121634,0.07259888213114268,0.04868123391086034,0.03449132567775176,0.04270826409380343,0.03536587736043673,0.04063022530582079,0.4574469016014844,0.26128571428571434
2,260,64.18812330208328,64.18812330208328,140,140,0.8714285714285714,0.5,0.8571428571428572,0.04917398110877367,0.07731257740096036,0.06110501635199828,0.04733135692133569,0.04728391391517199,0.04195754283716718,0.03232405760736057,0.4495893528435724,0.05421428571428573
2,261,44.1744145081974,44.1744145081974,140,140,0.68,0.4642857142857143,0.76,0.04063246279198717,0.060179516265465055,0.04044515146788066,0.03652186307874621,0.03016997196434149,0.03866972249532739,0.03714875699242852,0.4737320890827916,0.2011428571428572
2,262,62.454324684327,62.454324684327,140,140,0.9104477611940298,0.5214285714285715,0.7432835820895523,0.04911103008390765,0.0677189409331978,0.06276982731000674,0.03499195243886874,0.04854462746329812,0.03430832984102062,0.04317793554457533,0.46131772048522895,0.027285714285714288
2,263,17.388192116355267,17.388192116355267,109,109,0.47619047619047616,0.6146788990825688,0.7333333333333334,0.05210228132394462,0.0748760118495677,0.051068989586486285,0.03549844499969819,0.043741062441682854,0.056596350121571645,0.05088050099916659,0.4039147674425767,0.3955963302752293
2,264,14.857978169221214,14.857978169221214,77,77,0.5555555555555556,0.4155844155844156,0.7333333333333334,0.03980568423606791,0.0511122180783561,0.052675979330206596,0.014506619154140232,0.03559395372799166,0.040549877482434105,0.042032647404613384,0.33370272199413786,0.5979220779220779
2,265,50.16857444708715,50.16857444708715,140,140,0.7285714285714285,0.5,0.7571428571428571,0.048446887083718554,0.07849417977706474,0.057420458907380546,0.03550378695988341,0.043398808117737754,0.04427990725796252,0.034352483339490945,0.5012029820087883,0.09271428571428575
2,266,20.51500430572007,20.51500430572007,94,94,0.55,0.574468085106383,0.9,0.04861569095438792,0.07136216793566585,0.06882831073207152,0.02559045893853924,0.03667989717498664,0.04817117127901949,0.04010807871599572,0.42242966365335,0.3490425531914894
2,267,19.277315671121972,19.277315671121972,95,95,0.5098039215686274,0.4631578947368421,0.7333333333333334,0.04627923739286868,0.07702142459070266,0.04856593004546819,0.04354708782317169,0.0425110548335005,0.02229710351049377,0.04369873682870954,0.3926398562081285,0.4376842105263157
2,268,36.771819636315485,36.771819636315485,140,140,0.6027397260273972,0.4785714285714286,0.7424657534246576,0.0467493023626386,0.06405642666831682,0.047678845671357176,0.04133048369977466,0.05280597146425434,0.03953400563233127,0.032725256230552724,0.4857131540451033,0.3510714285714286
2,269,5.624235344738213,5.624235344738213,41,41,0.47619047619047616,0.4878048780487805,0.7333333333333334,0.0378907802287071,0.04805604935942398,0.09540462911295956,0.02994261380952405,0.050522822869116524,0.0159062449737761,0.038612600077835055,0.2928152218831729,0.588048780487805
2,270,1.7279791142445857,1.7279791142445857,24,24,0.3076923076923077,0.4583333333333333,0.8615384615384616,0.04929584135372389,0.07122868785261503,0.0,0.0413180612444026,0.0,0.05529543328364617,0.03812732711213328,0.31676397661727107,0.5579166666666667
2,271,13.987317789788412,13.987317789788412,77,77,0.4358974358974359,0.4935064935064935,0.8358974358974359,0.050587091058298825,0.07604785154925206,0.045539561559471885,0.033953709508778865,0.06859540792532608,0.0272549509275485,0.022508088506846935,0.3671993861121615,0.32311688311688325
2,272,29.539895754530487,29.539895754530487,140,140,0.5797101449275363,0.5071428571428571,0.791304347826087,0.03734891731382117,0.0577992796658011,0.03942307943558981,0.03032463545831671,0.039326866249751624,0.018670391173135053,0.02183295489946471,0.3836745295144694,0.5059999999999999
2,273,45.88222728879023,45.88222728879023,140,140,0.6911764705882353,0.5142857142857142,0.7823529411764706,0.04824933911311469,0.06368523662391559,0.05353399948954629,0.0324224005188807,0.047305529064360675,0.0453308597785884,0.04946398021591381,0.4494197060415836,0.2038571428571429
2,274,42.25037228802927,42.25037228802927,140,140,0.6779661016949152,0.5785714285714286,0.823728813559322,0.049038263970440484,0.06917203474347683,0.0498699681383517,0.04703998635473751,0.04451371738791722,0.032293084127066246,0.04580351783097476,0.4730973333575871,0.11942857142857144
2,275,60.07260331812244,60.07260331812244,140,140,0.8571428571428571,0.5,0.7142857142857143,0.04932483111803934,0.09279787229614407,0.058055186111437646,0.04079742435998179,0.048497946561309915,0.03942680239774724,0.03583289806307319,0.4814556163076324,0.05450000000000001
2,276,0.14244553128118417,0.14244553128118417,20,20,0.2,0.5,0.7,0.042652591627178084,0.0,0.05844726896956707,0.03742853880994157,0.08242793312637614,0.0,0.01822009211429871,0.27807817203089713,0.49749999999999994
2,277,46.892446475405634,46.892446475405634,140,140,0.7571428571428571,0.5,0.7571428571428571,0.04363968729296379,0.06776119067458364,0.06350207823911984,0.025434234431146705,0.05152772444494071,0.04280074493350546,0.025016963097758596,0.4088569059665866,0.2904285714285714
2,278,47.23440941207496,47.23440941207496,140,140,0.64,0.4642857142857143,0.8400000000000001,0.04511651723682312,0.07396098050302018,0.04070048757166474,0.023905407375404905,0.035807534907288247,0.03763366868203414,0.036416749945246275,0.42603104590464524,0.15750000000000006
2,279,42.81016505535434,42.81016505535434,140,140,0.7014925373134329,0.5214285714285715,0.773134328358209,0.04740681461630996,0.06898611466999036,0.048699590434264334,0.04329169396555903,0.04073077650757847,0.03878188488838064,0.03923592998296381,0.4732443964861014,0.23371428571428565
2,280,57.44183712889224,57.44183712889224,140,140,0.7916666666666666,0.4857142857142857,0.775,0.053967106617418936,0.0817613954619032,0.06779423868450657,0.04738432228189419,0.04302194354263867,0.04192439281882946,0.03197822316680778,0.45160367656321976,0.061214285714285714
2,281,-0.3738586208737108,-0.3738586208737108,33,33,0.11764705882352941,0.48484848484848486,0.7882352941176471,0.051432572926983416,0.07989659610711736,0.04784063152042191,0.033099125627440495,0.054243251042509766,0.009189625169880575,0.043328453942578726,0.2728278680321496,0.6118181818181818
2,282,63.79488492850176,63.79488492850176,140,140,0.8714285714285714,0.5,0.7285714285714286,0.05527889316860135,0.08476983605842449,0.049612902606833764,0.04174732384106017,0.05493868989801232,0.04927730035492743,0.043664553412076666,0.4726269827821763,0.05064285714285714
2,283,46.5697125590167,46.5697125590167,140,140,0.6578947368421053,0.45714285714285713,0.8473684210526315,0.047191986696400526,0.08478423841138798,0.06067511758107138,0.03847721031250471,0.03220747949622665,0.039178188100877205,0.0360968414947967,0.4475076997885249,0.19921428571428584
2,284,-0.15478304928153258,-0.15478304928153258,21,21,0.15384615384615385,0.38095238095238093,0.7846153846153846,0.06380255835219145,0.10309096120045438,0.07325764290898006,0.03600785784853496,0.0,0.05777043059653358,0.0,0.2840967592311613,0.4238095238095238
2,285,2.1551093346183627,2.1551093346183627,23,23,0.38461538461538464,0.43478260869565216,0.7846153846153846,0.04947747378863545,0.05583812414753819,0.0,0.05139500212404207,0.08162270420436768,0.01677321007351057,0.05652749433843377,0.29599286645908085,0.4917391304347826
2,286,57.36559365454049,57.36559365454049,140,140,0.8387096774193549,0.5571428571428572,0.8354838709677419,0.05766423956109065,0.07724781359145438,0.06414275816232762,0.03889573499722825,0.0547794534102727,0.04568252697671336,0.04566975038322868,0.4674934127109675,0.03671428571428572
2,287,55.67695034776352,55.67695034776352,140,140,0.8,0.5,0.7142857142857143,0.05288568854140538,0.06515315237666078,0.07264530676473253,0.04130965412939095,0.053344082345318504,0.036044120720084054,0.04321403080751631,0.4665968554552285,0.0977857142857143
2,288,58.81719022886244,58.81719022886244,140,140,0.9,0.5714285714285714,0.8333333333333334,0.052346717523233735,0.08116442109164801,0.053606267894319055,0.040509066272783806,0.05584021701156251,0.03997213159097853,0.04447640116147363,0.4640488277397003,0.031857142857142855
2,289,29.682827033758656,29.682827033758656,139,139,0.5384615384615384,0.5323741007194245,0.7230769230769231,0.04858818165032366,0.07158531930122412,0.04254753539766099,0.04901860776168925,0.0408577991937904,0.02896056560763512,0.039128433102360076,0.3910187093854022,0.30179856115107917
2,290,67.53990450555568,67.53990450555568,140,140,0.881578947368421,0.45714285714285713,0.781578947368421,0.05910697070163239,0.08192733125162648,0.06783965126921543,0.0439010845426025,0.0503247529299697,0.05188197344661068,0.04597152924570189,0.4570978273065797,0.035857142857142865
2,291,20.392987926367685,20.392987926367685,92,92,0.5,0.4782608695652174,0.8791666666666667,0.05056943332111453,0.07745806495128268,0.04851330579187431,0.05464795822942634,0.03895013008735117,0.030949999104392778,0.046309436873402735,0.422185339505741,0.3570652173913043
2,292,53.446886923782365,53.446886923782365,140,140,0.7878787878787878,0.5285714285714286,0.7484848484848485,0.0479261727959282,0.05123609550888806,0.0545887277169891,0.044804713684535424,0.05543808054337342,0.043762388722984234,0.03898621608128928,0.46200535234488205,0.09100000000000005
2,293,13.905986275060915,13.905986275060915,86,86,0.5121951219512195,0.5232558139534884,0.6195121951219512,0.04560692379997835,0.07240691010071562,0.05178275134286525,0.02675454765902597,0.04448959896933969,0.02439985284276298,0.043909928484865954,0.38180089275245915,0.40465116279069774
2,294,40.966750129781396,40.966750129781396,140,140,0.6338028169014085,0.4928571428571429,0.7943661971830986,0.048732851430236784,0.07739336473356709,0.05307753708529591,0.03064977504143997,0.047202973389195574,0.040301072090896436,0.044709408202662546,0.42115020357907207,0.3019285714285714
