seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
4,112,40.636187473288224,40.636187473288224,140,140,0.5882352941176471,0.39285714285714285,0.8,0.04478797599287053,0.04577435965838761,0.054243508503732274,0.03932805347741298,0.04399050590257895,0.04246642197198334,0.03957128239533535,0.46629814270005754,0.2642857142857144
4,113,72.021596189548,72.021596189548,140,140,0.7934782608695652,0.34285714285714286,0.791304347826087,0.053399194731472234,0.07931207302597207,0.05673128387511693,0.0314088830518352,0.057253273208850285,0.03466576955433986,0.040105414829213704,0.423786320196159,0.07285714285714288
4,114,9.597707206833647,9.597707206833647,39,39,0.48148148148148145,0.3076923076923077,0.8444444444444444,0.052288825954234036,0.08136037263627668,0.0,0.062305219635681475,0.038714996367080715,0.014797079170784988,0.05909441815677513,0.34728608292926944,0.31794871794871793
4,115,9.419857167431521,9.419857167431521,47,47,0.45454545454545453,0.2978723404255319,0.8242424242424242,0.04532978653514884,0.1184699781295176,0.036331451710179624,0.019574189228678526,0.025872848112227342,0.034398610676037306,0.07287988999476214,0.3343712001387033,0.462127659574468
4,116,39.87491151856278,39.87491151856278,120,120,0.6329113924050633,0.3416666666666667,0.830379746835443,0.04644060107678951,0.07167305682352815,0.0420808834913614,0.029198337332521467,0.036778782175728324,0.049589354578186084,0.042892007364275495,0.3806379534375839,0.37950000000000017
4,117,1.3794962329389953,1.3794962329389953,21,21,0.26666666666666666,0.2857142857142857,0.8,0.043892726031386706,0.0,0.0,0.05013751731613841,0.027825398700011952,0.06353779812463284,0.0,0.3205808521176945,0.4304761904761905
4,118,78.59083751579576,78.59083751579576,140,140,0.9518072289156626,0.40714285714285714,0.8216867469879519,0.05142492646769596,0.08075659031307948,0.06079075056929657,0.024984141201248776,0.03557946907460235,0.042356361172314776,0.053234296108430466,0.4814438314949297,0.010785714285714287
4,119,73.32170835387299,73.32170835387299,140,140,0.8387096774193549,0.3357142857142857,0.7333333333333334,0.05149706062665011,0.09125989646936661,0.07019903713171498,0.030065610078323736,0.06475060439309316,0.044342432889850555,0.033252078681881105,0.41631883431924666,0.09142857142857146
4,120,41.92249230487397,41.92249230487397,140,140,0.5975609756097561,0.4142857142857143,0.7414634146341463,0.04777835815398934,0.05474264923871786,0.05642711288644397,0.03984858863536878,0.04429611708748087,0.039276529664810725,0.04901726511089644,0.48007597461731166,0.22378571428571437
4,121,53.40336626026679,53.40336626026679,140,140,0.6804123711340206,0.30714285714285716,0.8020618556701031,0.04221957280588229,0.07296512671335789,0.041127297750330784,0.023024590648835132,0.042471385768918936,0.04159321837946107,0.03737457969326442,0.4463162972906032,0.3760714285714285
4,122,27.924506701373225,27.924506701373225,118,118,0.5285714285714286,0.4067796610169492,0.8714285714285714,0.03835756729437067,0.05386776478202927,0.02952432162215049,0.029533946285778673,0.03385873860886881,0.04760301051066646,0.0320529173061456,0.38127875427869257,0.47593220338983017
4,123,7.9856320028481225,7.9856320028481225,52,52,0.41379310344827586,0.4423076923076923,0.7793103448275862,0.053579288484446215,0.09089468808467828,0.06768011454114499,0.05349849209953378,0.031203211716603813,0.03547164238591204,0.03452157025585106,0.3496223265264549,0.500576923076923
4,124,1.518972809629892,1.518972809629892,38,38,0.21052631578947367,0.5,0.8736842105263158,0.040062982759166726,0.06312853946920285,0.025970592010151616,0.021657357929129872,0.05247150688911021,0.03558533714160825,0.01784297293399829,0.3473167069631547,0.47263157894736846
4,125,14.205064997918726,14.205064997918726,71,71,0.48717948717948717,0.4507042253521127,0.8871794871794871,0.04156010535206276,0.08789540288664612,0.05360540931946669,0.04219429887244554,0.040474614784005034,0.025264236780153326,0.01904708403580907,0.3776591570476493,0.43309859154929586
4,126,24.40997114478273,24.40997114478273,92,92,0.5818181818181818,0.40217391304347827,0.8363636363636364,0.04856742729010697,0.07668644117047943,0.07296179665995291,0.054004791092110115,0.046749434887372376,0.042677128723124944,0.03308586332122901,0.34584905768470203,0.5447826086956521
4,127,10.750504571203045,10.750504571203045,55,55,0.48484848484848486,0.4,0.7333333333333334,0.059185244870924685,0.0835023917142713,0.07344661834122665,0.04695313533497377,0.08661063838307584,0.04971913318249109,0.03904304572950434,0.3310136329991622,0.5125454545454547
4,128,5.747254595964448,5.747254595964448,44,44,0.4166666666666667,0.45454545454545453,0.7333333333333334,0.040094315875284,0.04302884065739487,0.04691612137411202,0.036034190376351125,0.029539148893077332,0.0436142010218149,0.04022450588046942,0.3705274635674718,0.38795454545454555
4,129,76.36869501865063,76.36869501865063,140,140,0.8539325842696629,0.36428571428571427,0.8067415730337079,0.06091284847955961,0.08135514352993312,0.07490963560279766,0.047086812655997526,0.048856572633004976,0.025983480449715865,0.048823307581622725,0.4429634027734432,0.06835714285714287
4,130,71.37921651146128,71.37921651146128,140,140,0.8152173913043478,0.34285714285714286,0.8456521739130435,0.04728423804188869,0.06893159540866307,0.04855603261696635,0.01715737898670764,0.06473960509090572,0.04396286947166317,0.043992018828600536,0.4609377911316971,0.04964285714285715
4,131,0.5937105545314972,0.5937105545314972,26,26,0.2,0.4230769230769231,0.7333333333333334,0.06784329783216995,0.06740335372525708,0.06161805329221236,0.08010593335335714,0.07300080518283869,0.06551599050956258,0.05809313219793227,0.2833809086062981,0.5357692307692308
4,132,46.19475994559495,46.19475994559495,140,140,0.6385542168674698,0.40714285714285714,0.7975903614457831,0.046956752226508795,0.06148460165147129,0.045019417062752747,0.042934136078920916,0.0357692848995838,0.04131699449744888,0.05559957434001256,0.44093223086013084,0.29392857142857165
4,133,82.23168017699572,82.23168017699572,140,140,0.9310344827586207,0.37857142857142856,0.8942528735632184,0.047581742792954726,0.06320825196993489,0.05673331969638539,0.04858830362876189,0.0456822384828836,0.04147640731937724,0.030783595123165308,0.49542717052483604,0.019142857142857145
4,134,12.86928396449773,12.86928396449773,69,69,0.5142857142857142,0.4927536231884058,0.7714285714285715,0.04023314259298283,0.06552598288883621,0.051766891910052466,0.03413361471589579,0.041725064146488626,0.03319111598329364,0.03294772232993198,0.38915912461323166,0.3307246376811594
4,135,61.22177759266586,61.22177759266586,140,140,0.7608695652173914,0.34285714285714286,0.808695652173913,0.05097951359305303,0.06670951761070361,0.08004332132296425,0.0385894864916303,0.05493369645849405,0.03241163953574541,0.035562652787893605,0.46454130350236245,0.26878571428571413
4,136,73.81980837923996,73.81980837923996,140,140,0.8111111111111111,0.35714285714285715,0.8777777777777778,0.05287974269142717,0.06581098161813384,0.058461734525286475,0.04895479790499559,0.045919991628020594,0.04641582344715263,0.04817416642411301,0.45159607945572644,0.054357142857142875
4,137,57.42347128301257,57.42347128301257,140,140,0.7469879518072289,0.40714285714285714,0.8819277108433735,0.04728227732017114,0.06266270661120014,0.05882834400546072,0.04187569232090713,0.04929765976033962,0.05002109589181543,0.027586805728077,0.4468844888994611,0.23042857142857132
4,138,88.90416570267979,88.90416570267979,140,140,0.9292929292929293,0.29285714285714287,0.8464646464646465,0.05404604985009576,0.08028547291409885,0.0506173405728588,0.03498263291465172,0.050680745608405596,0.0752051113680563,0.025865663885893675,0.4659929551093558,0.018785714285714288
4,139,75.47413553243376,75.47413553243376,140,140,0.8333333333333334,0.3142857142857143,0.8270833333333334,0.05517606709186864,0.07312722963446372,0.07132680066766175,0.05234716186737459,0.04746924304080624,0.04906864238282317,0.037255922571477,0.44584356616258103,0.04914285714285715
4,140,0.7828885900056116,0.7828885900056116,30,30,0.23076923076923078,0.5666666666666667,0.6307692307692307,0.03901036065145892,0.08082298277993087,0.05039810462767608,0.02943668522870774,0.0021019508497409634,0.04108647949713064,0.03360952479729342,0.3049439516602174,0.4543333333333335
4,141,-0.25243691298586557,-0.25243691298586557,28,28,0.2,0.4642857142857143,0.6,0.052370035517629476,0.062310502612954725,0.0703054700555846,0.006013129630080799,0.07645835663833975,0.04226754391447933,0.05141991789572048,0.29117163212182345,0.46285714285714297
4,142,86.93977792871644,86.93977792871644,140,140,0.9354838709677419,0.3357142857142857,0.7870967741935484,0.056852483573484734,0.08331653062159525,0.05983861799632224,0.048808847239721474,0.059704338623768595,0.04458441095719997,0.05022359247045193,0.45042189601470206,0.015571428571428573
4,143,80.0205025290717,80.0205025290717,140,140,0.9523809523809523,0.4,0.8166666666666667,0.05680309225897317,0.08203559143889068,0.05605512088442854,0.04284903393097479,0.0542273166911891,0.05110504366269255,0.04769575992425032,0.45803900727123165,0.01535714285714286
4,144,87.8041045831651,87.8041045831651,140,140,0.91,0.2857142857142857,0.81,0.05950224747631272,0.08297555350846292,0.0697552726424661,0.02088998169386537,0.06580603654758894,0.04742703499218636,0.03760556596168638,0.41043416402170874,0.024285714285714296
4,145,47.06989266357729,47.06989266357729,140,140,0.6428571428571429,0.4,0.8047619047619048,0.05134679857878932,0.058245788468762015,0.061969236276243816,0.04803593074559005,0.044546465388765916,0.04916337105699408,0.038682755713437544,0.4342150910596339,0.2441428571428573
4,146,13.349318894208237,13.349318894208237,56,56,0.5135135135135135,0.3392857142857143,0.7945945945945946,0.04540478258360035,0.019023150270602585,0.06397915105791117,0.045573538421440664,0.031839721160690865,0.03923103873639046,0.04359252451339829,0.36781269683738604,0.45910714285714266
4,147,84.83473698156057,84.83473698156057,140,140,0.8842105263157894,0.32142857142857145,0.9473684210526315,0.05078162532144574,0.07282669458947817,0.04663341500488908,0.03290827576577198,0.04611691290173511,0.05540848611358543,0.05363257700898029,0.43845962479849254,0.05035714285714287
4,148,55.55063918891766,55.55063918891766,140,140,0.6842105263157895,0.32142857142857145,0.768421052631579,0.05155777144146015,0.07644360916867426,0.047781941892645174,0.03760699576802627,0.04423773335900474,0.04754499414274457,0.036079786335180795,0.4584719012645061,0.20935714285714294
4,149,67.95431119995182,67.95431119995182,140,140,0.7659574468085106,0.32857142857142857,0.8255319148936171,0.04814269097315695,0.059576423960918924,0.05865211175323707,0.03836024290396773,0.04512865788229216,0.04606246966562297,0.04246097506519592,0.42317843551517764,0.11392857142857148
4,150,6.720074891245285,6.720074891245285,43,43,0.4074074074074074,0.37209302325581395,0.6962962962962963,0.05967805593848969,0.06788450311433966,0.05685635840346778,0.0,0.056119177129301034,0.04403500494855914,0.06899332148852866,0.3259063810047053,0.43790697674418594
4,151,44.68342294817255,44.68342294817255,140,140,0.6428571428571429,0.4,0.780952380952381,0.043314221554064676,0.059110325426212966,0.054492482100288946,0.02400093864957292,0.03510500875449597,0.04644712152695781,0.02418247714207874,0.4246608075222779,0.3629285714285713
4,152,2.2996545081114803,2.2996545081114803,24,24,0.35714285714285715,0.4166666666666667,0.7571428571428571,0.05399835234265839,0.08390706379473256,0.09620320943334992,0.04813005077731225,0.0,0.03777955284320117,0.03801131655665107,0.2826007486246593,0.40458333333333335
4,153,12.428861167126104,12.428861167126104,61,61,0.4722222222222222,0.4098360655737705,0.8111111111111111,0.05385972735239913,0.07193301564478848,0.0646182472686964,0.01612607674646377,0.049715404675121526,0.040976775181427005,0.040235214118859164,0.3333000233283892,0.41688524590163933
4,154,14.032233923491457,14.032233923491457,59,59,0.475,0.3220338983050847,0.925,0.05979495969207202,0.1164828768228263,0.051298425221591205,0.028715883177771878,0.03127338801067098,0.058372768856944014,0.042754372755437905,0.31468439924123925,0.4925423728813558
4,155,74.16426985244169,74.16426985244169,140,140,0.8554216867469879,0.40714285714285714,0.8337349397590361,0.05874687285056818,0.08398468885989124,0.06076251815094988,0.03881123025500557,0.061711592656243354,0.04705181459007227,0.02724087486509748,0.4557930750552302,0.043142857142857156
4,156,51.88498248879964,51.88498248879964,140,140,0.6413043478260869,0.34285714285714286,0.758695652173913,0.04997827981055594,0.06611643515824185,0.06161624811142613,0.04217772525552268,0.04183385961672944,0.039805175901919225,0.0365227499293209,0.45692541130984154,0.1963571428571429
4,157,24.902983063827207,24.902983063827207,98,98,0.5172413793103449,0.40816326530612246,0.8137931034482759,0.051988055100225875,0.06777040420354673,0.04815505249846852,0.04820738661136661,0.06055973684936968,0.03374802378848269,0.04337812129153612,0.3809473620973645,0.3756122448979594
4,158,80.18502035884217,80.18502035884217,140,140,0.8709677419354839,0.3357142857142857,0.8623655913978494,0.05342485074164586,0.0736025316467855,0.06115159069875552,0.046459800649358604,0.04830353581697416,0.04389667712312566,0.050365300533136564,0.46564663364293496,0.039857142857142855
4,159,61.096561173299264,61.096561173299264,140,140,0.7692307692307693,0.35,0.7516483516483516,0.04400824470514083,0.06154146273973996,0.05220622891368139,0.02857081311337061,0.047904662897172934,0.036283702096449766,0.0374463180542901,0.4258693495330261,0.32242857142857134
4,160,-0.16863026955161703,-0.16863026955161703,16,16,0.2857142857142857,0.125,0.6857142857142857,0.03390971615728501,0.0,0.0,0.06781943231457002,0.0,0.0,0.0,0.2660975953268637,0.559375
4,161,81.45611188890578,81.45611188890578,140,140,0.8901098901098901,0.35,0.8065934065934066,0.05325496381286848,0.07616807922647437,0.07252531508572077,0.040419652095000536,0.05443232162693177,0.04713600460511599,0.030130748693415716,0.4588834666167617,0.026500000000000006
4,162,7.708238116018836,7.708238116018836,42,42,0.43333333333333335,0.2857142857142857,0.8,0.05418804312801232,0.08458185235608932,0.05020826995759523,0.031594756685323855,0.038785689800493406,0.029664547533931912,0.0,0.3292913899015308,0.43571428571428583
4,163,-0.8534020056016941,-0.8534020056016941,27,27,0.1875,0.4074074074074074,0.8875,0.0360031532689212,0.04842125592978455,0.051959908941757976,0.0,0.021369093311769588,0.04886455789298408,0.02846528981184308,0.30923322918752627,0.5825925925925926
4,164,50.82937983110705,50.82937983110705,140,140,0.6904761904761905,0.4,0.7690476190476191,0.049126608275995576,0.04962548747956596,0.060466304033377646,0.04253075822348498,0.04522516111894548,0.05594725984807364,0.031242432115879598,0.45876282127480866,0.19007142857142867
4,165,69.66170693710308,69.66170693710308,140,140,0.7978723404255319,0.32857142857142857,0.8255319148936171,0.05251633051821013,0.07257582469811322,0.05669596327520004,0.039438865417625174,0.06129902082111353,0.06086910554372121,0.0353259746726983,0.4298574551865701,0.15521428571428578
4,166,33.92252350125852,33.92252350125852,128,128,0.5844155844155844,0.3984375,0.7506493506493507,0.04464983668096159,0.06296150086868925,0.06174931520993342,0.023821907976533073,0.04131488654965373,0.04827540398596125,0.02688370205997187,0.4079431902352462,0.39710937500000026
4,167,12.696319820688322,12.696319820688322,51,51,0.5454545454545454,0.35294117647058826,0.6424242424242425,0.03683654353867993,0.05846407823161126,0.030396505048206623,0.02580097678699087,0.051821872922425655,0.03180692867625409,0.047531883801787175,0.32351613894864073,0.3596078431372549
4,168,11.6135909701435,11.6135909701435,49,49,0.5294117647058824,0.30612244897959184,0.8705882352941177,0.042159463914115944,0.052222843277973094,0.06843455368780593,0.033163824644963084,0.0688125251526473,0.02320461650031828,0.04431877397589913,0.32353443500141016,0.48306122448979605
4,169,3.7717089285891374,3.7717089285891374,23,23,0.3684210526315789,0.17391304347826086,0.9263157894736842,0.06507477184970172,0.09726739527998235,0.0556769090474159,0.0,0.04228001122170688,0.0,0.0,0.3283766878942383,0.4613043478260869
4,170,56.186938722512416,56.186938722512416,140,140,0.6764705882352942,0.2714285714285714,0.7725490196078432,0.05944615660294333,0.06781014681775853,0.06478768263387957,0.04518739267795618,0.04791075709042501,0.06923079271087512,0.041355677663805296,0.41959473711992323,0.2120714285714286
4,171,4.0048434053951345,4.0048434053951345,51,51,0.36,0.5098039215686274,0.68,0.050368742730796674,0.07698855285671528,0.06751405678534787,0.036724199415743154,0.026431718877486965,0.030369975179702663,0.0328592520195949,0.3130620277267341,0.5847058823529413
4,172,51.6908057221689,51.6908057221689,140,140,0.6813186813186813,0.35,0.7736263736263737,0.04873149309186437,0.07861109783416875,0.04833360249371943,0.048061744589915405,0.03971186479381435,0.0426102117965883,0.03376268219811408,0.458111324751863,0.21471428571428575
4,173,66.33728966195133,66.33728966195133,140,140,0.7857142857142857,0.4,0.8523809523809525,0.05522927289882724,0.07424430600036955,0.05907051794158001,0.04600180560116012,0.05985286810444398,0.0448427128239993,0.036237068299760936,0.45145608329972214,0.0752857142857143
4,174,8.685562834965571,8.685562834965571,49,49,0.41935483870967744,0.3673469387755102,0.7806451612903226,0.05022600479675107,0.04045374385885355,0.06623245597321108,0.03495398457737021,0.04773875101325871,0.05454117656317675,0.0,0.34561740863022233,0.43306122448979595
4,175,62.37449386610598,62.37449386610598,140,140,0.7692307692307693,0.35,0.8065934065934066,0.051077493779468575,0.06659541203364344,0.06094160463107592,0.0466500323610195,0.05599605072854468,0.04441221187378144,0.02958297572069052,0.4083581751139028,0.18571428571428578
4,176,53.82479709875577,53.82479709875577,140,140,0.7093023255813954,0.38571428571428573,0.772093023255814,0.048248095099572924,0.05958623796800186,0.05741590470472792,0.0420738439741195,0.05127426419876313,0.04647543501316928,0.027300167057590086,0.4325179351824999,0.16557142857142862
4,177,77.67862407220073,77.67862407220073,140,140,0.9069767441860465,0.38571428571428573,0.8069767441860465,0.056453329415107424,0.08346263929080726,0.058713848856903846,0.04468980306222355,0.04470819100973731,0.054056434525997184,0.03780565101139657,0.4479909962320278,0.026000000000000006
4,178,65.76926529808502,65.76926529808502,140,140,0.8235294117647058,0.39285714285714285,0.7058823529411765,0.05516347779718207,0.08746688318512727,0.05618148598684885,0.039630998178621375,0.04941743024342812,0.05034075944275052,0.03628749707693947,0.4447939610667998,0.050428571428571434
4,179,47.12450389323407,47.12450389323407,140,140,0.625,0.3142857142857143,0.80625,0.050416905006725334,0.07793416775642051,0.045337693888178494,0.028583504770477403,0.05651082325242099,0.05502172980159156,0.049005853852702175,0.41531386051960445,0.37135714285714294
4,180,85.52742913671408,85.52742913671408,140,140,0.9354838709677419,0.3357142857142857,0.7698924731182796,0.05753205909389736,0.0725620046470226,0.06462210766883027,0.042553697003299695,0.06476137818354517,0.04955921438714539,0.03967521762178351,0.4334370070446479,0.01635714285714286
4,181,54.12238095364424,54.12238095364424,140,140,0.6823529411764706,0.39285714285714285,0.8470588235294118,0.044311954089576326,0.05487208253359306,0.03820531492578881,0.04087815048783214,0.054182798963003334,0.027541113303531192,0.04830256213690263,0.434128696102644,0.15135714285714294
4,182,63.075002159686974,63.075002159686974,140,140,0.7282608695652174,0.34285714285714286,0.8239130434782609,0.04716464459265222,0.07676859352691835,0.05120794053395818,0.03491317126070561,0.03347411417433822,0.056923533443343534,0.03514768695009736,0.48150523419367197,0.1060714285714286
4,183,67.98594498465451,67.98594498465451,140,140,0.8,0.35714285714285715,0.7555555555555555,0.05040631970300324,0.07525831121177345,0.05595467530671405,0.026330815457204046,0.04731985255198281,0.047802869161187936,0.03329365209114627,0.44436476994278257,0.10650000000000003
4,184,52.03128384140714,52.03128384140714,140,140,0.6781609195402298,0.37857142857142856,0.8436781609195403,0.04828752599638987,0.05790563417956612,0.03941153761448651,0.05041711555105023,0.055478089867614405,0.04455471309480857,0.03360188825814663,0.46197977824656283,0.19607142857142865
4,185,20.56631640816473,20.56631640816473,93,93,0.46153846153846156,0.44086021505376344,0.8923076923076924,0.05510121834025291,0.08000810432591204,0.04718141710160266,0.03521980423881676,0.05938008735380204,0.04856586790428492,0.032635425179580416,0.3801633970689012,0.3774193548387097
4,186,4.150315074659016,4.150315074659016,32,32,0.42857142857142855,0.34375,0.6857142857142857,0.05588457252404973,0.06871863838794179,0.064298669850654,0.04082621977859562,0.0,0.05093019244325764,0.06354336513214162,0.2866531768217048,0.4815625
4,187,67.98159656950834,67.98159656950834,140,140,0.7865168539325843,0.36428571428571427,0.849438202247191,0.05624104347715017,0.07559341292919967,0.051054230440986115,0.038830110635255446,0.056028387347575065,0.058326768535159786,0.05341572150649277,0.4760472674184252,0.1422142857142858
4,188,1.684126037285878,1.684126037285878,34,34,0.25,0.4117647058823529,0.8,0.05315477934654834,0.07532467657410426,0.053611164345636286,0.04210967842985003,0.04108306018582958,0.05073294544399253,0.0,0.2824800342861829,0.5126470588235295
4,189,8.25007621629762,8.25007621629762,38,38,0.48148148148148145,0.2894736842105263,0.8074074074074075,0.059854107101678544,0.08825265846858854,0.0808808295772431,0.01718914363858479,0.04915633153141674,0.022349645853395023,0.0,0.292774777117245,0.4244736842105264
4,190,61.28763952739454,61.28763952739454,140,140,0.7586206896551724,0.37857142857142856,0.8367816091954023,0.044972446264472006,0.053243132547025354,0.05757761827903041,0.03146683814069598,0.043967384170379605,0.040367714810565954,0.046099511100394855,0.48129604088003997,0.12221428571428576
4,191,13.41595341682739,13.41595341682739,51,51,0.5588235294117647,0.3333333333333333,0.9,0.045502679241925734,0.031312573502454755,0.044246516085880594,0.038923936398725045,0.0408550616327811,0.0670157556740915,0.023021852832740067,0.33807295560469675,0.4907843137254903
4,192,78.98519559706257,78.98519559706257,140,140,0.8526315789473684,0.32142857142857145,0.8526315789473684,0.051700342146555604,0.04848441433447269,0.07304482212732993,0.03614509202180233,0.05096630830092539,0.04804131281273204,0.041310498462134075,0.4790892840542351,0.05571428571428572
4,193,9.684775388399354,9.684775388399354,53,53,0.45454545454545453,0.37735849056603776,0.8545454545454545,0.047291565548440544,0.05457646893409255,0.03442303818588194,0.06384833590050092,0.0,0.031248043927983603,0.06249052873779989,0.31569693485189537,0.5241509433962263
4,194,2.7338826103069707,2.7338826103069707,23,23,0.375,0.30434782608695654,0.7125,0.05603136421111462,0.0,0.0,0.06674826907918395,0.06566591292341108,0.015874947764757952,0.044767968628670385,0.29860647000592483,0.40695652173913055
4,195,8.023104748931605,8.023104748931605,43,43,0.4230769230769231,0.3953488372093023,0.9692307692307692,0.05817952371759783,0.07042815910344835,0.07337808415977982,0.057892102146316654,0.011685305834640974,0.05193739171179193,0.04873705346141664,0.30224243625736924,0.2983720930232558
4,196,83.18830245771191,83.18830245771191,140,140,0.8913043478260869,0.34285714285714286,0.8565217391304347,0.05377473013627637,0.07768250331229476,0.06442766828192881,0.025811039857419362,0.04248155439585235,0.04122935610603295,0.050089035445413446,0.4770118740778602,0.02057142857142857
4,197,81.29996127357325,81.29996127357325,140,140,0.8585858585858586,0.29285714285714287,0.7737373737373737,0.051942412366946626,0.07405214999948559,0.05395939745786099,0.0679818073122062,0.04280300969041615,0.04084295523042041,0.03559309007492134,0.4499264979871465,0.032785714285714286
4,198,82.2793963738752,82.2793963738752,140,140,0.898876404494382,0.36428571428571427,0.8044943820224719,0.05915396990750695,0.08780494330368939,0.06436028296885547,0.04297196703584846,0.05278669862432056,0.0471881642802207,0.04012582055398888,0.4584343845119614,0.02264285714285715
4,199,6.520354325898869,6.520354325898869,40,40,0.45454545454545453,0.45,0.8090909090909091,0.04864127120710118,0.05052910161962404,0.025613483293517134,0.05304425521030489,0.06178818663256064,0.05671813842177986,0.04629032069385222,0.3682069933616293,0.47325000000000006
4,200,44.53961337039394,44.53961337039394,140,140,0.6588235294117647,0.39285714285714285,0.7647058823529411,0.04383877916382767,0.06450261804966308,0.045525928919636346,0.04164032413146512,0.04153701418495753,0.03823255855185907,0.03801954993586162,0.39912028342132727,0.3875714285714284
4,201,51.2610222073146,51.2610222073146,140,140,0.6551724137931034,0.37857142857142856,0.8482758620689655,0.05143281366373774,0.0757611822214533,0.05854108136999659,0.030698152231659264,0.05176945566116533,0.047159272867958735,0.037348744050416216,0.42625032398353346,0.24392857142857147
4,202,73.50547277041345,73.50547277041345,140,140,0.7653061224489796,0.3,0.8428571428571429,0.05742568691246228,0.0714692858112905,0.07878551659150919,0.05271692437462601,0.05416958238364865,0.039011447136435826,0.041075886665840555,0.42857946783184725,0.08100000000000003
4,203,5.132670802263452,5.132670802263452,38,38,0.34782608695652173,0.39473684210526316,0.791304347826087,0.06917481542265712,0.07590445897213301,0.08366456597526846,0.04017206748816445,0.0,0.05746890960132933,0.062106959790468985,0.324064400324963,0.29631578947368425
4,204,58.979917765569745,58.979917765569745,140,140,0.7157894736842105,0.32142857142857145,0.7473684210526317,0.050351784745227994,0.07022502395236105,0.05891125346630091,0.03684430921487639,0.05681392964038629,0.040914604247804714,0.034300185299384355,0.39258780974158974,0.13021428571428575
4,205,74.51926024049064,74.51926024049064,140,140,0.8351648351648352,0.35,0.8065934065934066,0.0490943028485507,0.057098719976357605,0.06665012580543846,0.04107896962966551,0.04998575028589688,0.03769553670201864,0.03925511304962184,0.46906551930360774,0.04214285714285715
4,206,88.35911316295318,88.35911316295318,140,140,0.9368421052631579,0.32142857142857145,0.8736842105263158,0.05491620244179726,0.07935649143582223,0.06709960609654575,0.05108732657145098,0.0579801904424027,0.039536237248784675,0.04368127587757766,0.46625947576413773,0.017214285714285717
4,207,68.33762943844982,68.33762943844982,140,140,0.7684210526315789,0.32142857142857145,0.7894736842105263,0.059836330510843104,0.0796017953943447,0.0595884462700855,0.04743806438384987,0.0629592902170711,0.050436704946940164,0.04977302473612043,0.4416003018436898,0.10742857142857144
4,208,97.9130119900731,97.9130119900731,140,140,0.98,0.2857142857142857,0.8500000000000001,0.05143262600730171,0.05691794436522497,0.07128708998796522,0.04287389340745348,0.0478568617834921,0.03743423110520394,0.04086782577610609,0.4569784180449197,0.006857142857142857
4,209,60.11104733784247,60.11104733784247,140,140,0.7010309278350515,0.30714285714285716,0.8329896907216495,0.05001561314952791,0.05731661060916504,0.049995846183744884,0.05117478373200848,0.0460041099200496,0.05118286891583397,0.04405361795566014,0.44118366102393536,0.19935714285714287
4,210,0.44767326875673463,0.44767326875673463,26,26,0.1875,0.38461538461538464,0.7625,0.067386112039081,0.05885295153031915,0.08561623992600167,0.0,0.06215673880247118,0.061526477182874684,0.07476930508540898,0.2754596854876522,0.36153846153846153
4,211,13.562927738296576,13.562927738296576,57,57,0.5142857142857142,0.38596491228070173,0.7428571428571429,0.0447548932771718,0.058648171070420606,0.05258945678341481,0.0435609331309867,0.04917935503241161,0.0,0.022794178259488818,0.39014438191057166,0.2998245614035088
4,212,69.43825910439907,69.43825910439907,140,140,0.8352941176470589,0.39285714285714285,0.8117647058823529,0.05139850534069249,0.07168437877022402,0.04775496572183288,0.03885388285902252,0.06689204256375285,0.044578943151952384,0.04661122333499471,0.5150177740012765,0.050428571428571434
4,213,5.6051030731682205,5.6051030731682205,34,34,0.42857142857142855,0.38235294117647056,0.8761904761904762,0.03515823804695228,0.05999057047438833,0.03789719648473684,0.013501979197840325,0.018254933975702714,0.03507515957921986,0.04064687042464657,0.3418407319551307,0.3611764705882354
4,214,78.95325214921131,78.95325214921131,140,140,0.8736842105263158,0.32142857142857145,0.7789473684210526,0.05514813347452379,0.07840528420928376,0.06052781250063426,0.04667216570336326,0.05104821900133047,0.04143039659571905,0.0405546618295828,0.454154281138363,0.04307142857142858
4,215,2.7312631962885763,2.7312631962885763,42,42,0.2608695652173913,0.4523809523809524,0.7043478260869566,0.059176001969960916,0.07223406461175005,0.027636494805026363,0.0512131464017061,0.041298982073590465,0.058031463242265074,0.060716163973942056,0.2696404960230519,0.44119047619047624
4,216,1.1099131838052152,1.1099131838052152,28,28,0.2,0.4642857142857143,0.8,0.04202769024851131,0.024355919454108865,0.04657649241546633,0.03837044062846007,0.03273670160251424,0.038152078963562916,0.06540613361398051,0.3094806857724121,0.4917857142857142
4,217,11.262399980965755,11.262399980965755,44,44,0.5161290322580645,0.29545454545454547,0.8516129032258064,0.04281003535395932,0.05447376758689221,0.08992716457952721,0.019469604185625822,0.04203044712211401,0.02920224418899442,0.0779732034038598,0.2751234301967634,0.38522727272727286
4,218,74.26780810585954,74.26780810585954,140,140,0.8444444444444444,0.35714285714285715,0.8111111111111111,0.04455296117450566,0.06369007410085413,0.028955808843445997,0.0388962885669079,0.05674685428349615,0.03937072692806689,0.03145688943648714,0.47212263021064105,0.04964285714285715
